ID;OBJECTID;OBJECTGUID;CHANGEID;NUMBER;OPERTYPEID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTUAL;ISACTIVE
74204851;94070078;12cb6ab7-385a-4721-8f28-803daaef0c3c;689810604;29;30;0;2025-10-01;2025-10-01;2079-06-06;1;0
74204852;94070659;a3be84ef-cf12-4a81-9d58-14fc025fae6d;689810605;27;30;0;2025-10-01;2025-10-01;2079-06-06;1;0
74204853;94929317;896faf8b-162f-4eb4-8019-7a7db536f971;689810606;25;30;0;2025-10-01;2025-10-01;2079-06-06;1;0
74204855;94930766;60888a39-8315-47f9-b746-5b794e76027c;689810608;21;30;0;2025-10-01;2025-10-01;2079-06-06;1;0
74204856;94932012;93c1d458-30c6-4bd3-b215-0aa0d265f365;689810609;19;30;0;2025-10-01;2025-10-01;2079-06-06;1;0
74204857;94932998;0925a1c5-41ed-4133-9004-b7a6c4e90819;689810610;17;30;0;2025-10-01;2025-10-01;2079-06-06;1;0
74204858;94934873;38e3fe1a-3662-456d-af07-9915250249a6;689810611;13;30;0;2025-10-01;2025-10-01;2079-06-06;1;0
74204859;94935612;ea681c9b-b217-4110-bda0-446ac58493a3;689810612;11;30;0;2025-10-01;2025-10-01;2079-06-06;1;0
74204917;93636925;03f9b9c7-7e62-4841-a7e5-b4a5639efb90;689810739;22;30;0;2025-10-01;2025-10-01;2079-06-06;1;0
74204863;93811880;5ff010e2-0b77-4795-8340-a9bb1609e8fd;689810624;89;30;0;2025-10-01;2025-10-01;2079-06-06;1;0
74204918;93670353;f3c8e7b8-af6e-4f54-ad60-704947bc98fb;689810740;31;30;0;2025-10-01;2025-10-01;2079-06-06;1;0
9138015;93671396;0a8f2660-bf6a-4ec2-ae72-aac4776a9e4e;136580131;29;10;74204919;2025-10-01;2019-07-31;2025-10-01;0;0
9139270;93672581;7248c2ba-0f7a-4b41-ad22-2074f8d6999d;136581397;27;10;74204920;2025-10-01;2019-07-31;2025-10-01;0;0
9160503;93693811;276456c3-a2b7-4843-aca3-f53ec251b916;136604071;25;10;74204921;2025-10-01;2019-07-31;2025-10-01;0;0
9161987;93695299;cd170bc7-8448-4f8e-90e8-bf58f6f612ec;136605605;23;10;74204922;2025-10-01;2019-07-31;2025-10-01;0;0
74205499;87734049;b8d8fbc6-4251-4704-a761-3a59855c41da;689813044;12;30;0;2025-10-01;2025-10-01;2079-06-06;1;0
9283100;93816373;6240e1d7-1a7d-4d70-863b-d4bffca34990;136734710;67;10;74205510;2025-10-01;2019-06-05;2025-10-01;0;0
2540681;87084036;76edaa4a-8c43-48db-8c1b-46271333ef22;129062667;5;10;74205526;2025-10-01;2019-11-19;2025-10-01;0;0
2539950;87083310;8a2d171c-a072-46d9-9603-3336ef199226;129061766;16а;10;74205585;2025-10-01;2019-11-19;2025-10-01;0;0
987638;85537972;960ff262-3f45-49e0-bd51-091fc3f51d9b;126999342;22а;10;74205587;2025-10-01;2019-03-14;2025-10-01;0;0
74205514;93814010;8e2d8ed9-3ab6-4256-8da5-6435d1f5c16a;689813084;75;30;0;2025-10-01;2025-10-01;2079-06-06;1;0
74205847;174989176;368b7572-4f9b-4755-a13e-7e8c2da91075;689814400;1Б;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
6971104;91505514;24bba34d-ae01-4d83-8357-a35a00220722;134238019;69/1;10;74205954;2025-10-01;2019-03-26;2025-10-01;0;0
74205932;174989582;309739af-3b17-45c7-bd6c-58e0d15a4f5b;689815082;1/1;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74206125;174989967;28d40a04-a3e7-43cf-883e-49af57e32018;689816347;3/2;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74206194;174990133;dc0c55cd-2600-4079-af4e-ba04e93c65de;689816660;109;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74206518;174990731;900c7f97-bef8-4717-bad7-ce4678248d4b;689817692;1/1Б;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74206497;89431615;afaca9e7-c6e9-4965-8229-9189e80fcebe;689817566;27/2;30;0;2025-10-01;2025-10-01;2079-06-06;1;0
74206500;88130734;04e7ede0-70cb-40cb-8209-dda8523dd41a;689817611;28/1;30;0;2025-10-01;2025-10-01;2079-06-06;1;0
74206580;91403209;b93d0bed-d55f-40a1-84be-e27f815478df;689817867;1;30;0;2025-10-01;2025-10-01;2079-06-06;1;0
74206636;91455059;a4cbec11-bab1-47a3-8208-18e98ac1e9eb;689818016;4;30;0;2025-10-01;2025-10-01;2079-06-06;1;0
74206727;103651794;b797525f-266f-4465-ba7e-66c007aceee4;689818676;10а;50;;2025-10-01;2025-10-01;2079-06-06;1;1
5839089;90374501;ae73c154-ac62-4199-9c96-135fc5edd305;132962465;27;10;74206730;2025-10-01;2019-06-21;2025-10-01;0;0
