OBJECTID;OBJECTGUID;CHANGEID;ISACTIVE;LEVELID;CREATEDATE;UPDATEDATE
9631188;fff7b875-568c-42b3-9389-e5d4b3d310ac;689688591;1;11;2018-10-26;2025-09-29
9630276;342e8649-76e7-45a2-8866-37c5ee27624d;689688615;1;11;2018-10-26;2025-09-29
174939512;82209124-6a04-4071-80e0-dbb58fa9a643;689688661;1;10;2025-09-29;2025-09-29
174939533;e6889965-52f5-4571-af58-d940d93d24ce;689688696;1;10;2025-09-29;2025-09-29
9631173;e596c5e7-56d0-4c28-9a55-8f2443b224da;689688744;1;11;2018-10-26;2025-09-29
174939580;d03c3598-db1f-45c8-8220-bdb5ecdee15f;689688783;1;11;2025-09-29;2025-09-29
9631163;e0154240-a16e-4c10-817a-6d36e54f2139;689688837;1;11;2018-10-26;2025-09-29
174939821;21577437-9f75-4949-940e-49d71db5ba91;689689457;1;10;2025-09-29;2025-09-29
174939866;0721e374-0814-4cd9-a692-a5efbacdb627;689689733;1;10;2025-09-29;2025-09-29
174939975;78f54f11-11f0-45cb-83cf-c9cd569d1662;689689940;1;10;2025-09-29;2025-09-29
174940102;dcb282cf-2216-47ca-9e3a-ad5cdc8873c4;689690432;1;9;2025-09-29;2025-09-29
174940348;9d68637a-a678-4828-b0ce-0ea3a1e6f66a;689690821;1;10;2025-09-29;2025-09-29
174940611;b4c4bdea-3a22-4127-acb8-a0d6e0f5741d;689691283;1;10;2025-09-29;2025-09-29
174940703;6c869910-33b7-44f6-8055-e72f0078f252;689691505;1;10;2025-09-29;2025-09-29
174940887;24d96eb9-0cc7-4e05-81d6-bc51777208d6;689691794;1;10;2025-09-29;2025-09-29
25819257;0472236d-0f6f-43cb-b2b9-d7acb6191e99;689691926;1;10;2019-07-10;2025-09-29
174941183;1513cb6c-ebcf-4757-aa2f-3603b8708a58;689692428;1;9;2025-09-29;2025-09-29
174941246;63dd9c9b-ae2d-44a1-a9da-4946bb27cbf5;689692566;1;9;2025-09-29;2025-09-29
174941283;df222672-5c14-4c55-824e-baa7a990d59d;689692645;1;10;2025-09-29;2025-09-29
78521350;8e8ddf3b-4b87-4d21-b98f-d279942ab340;689692879;1;11;2018-10-18;2025-09-29
174941489;f6a9e86d-1a23-4760-8518-d03ccf66a43a;689693210;1;9;2025-09-29;2025-09-29
72205960;661a44a4-23aa-4910-970e-dae426eac52a;689693937;1;10;2019-07-10;2025-09-29
36461457;11d451b8-5a67-4c7b-aa18-216ce9eb995b;689694192;1;10;2014-10-22;2025-09-29
36462905;c58b9504-065d-483b-9e8b-9528c94d9c87;689694464;1;10;2019-07-10;2025-09-29
174942284;12ff043e-d777-494e-a869-35712243e223;689694552;1;9;2025-09-29;2025-09-29
40164763;f7b27b26-be46-49fc-8f5a-45d8b3bf3fa6;689695182;1;10;2019-07-10;2025-09-29
174943447;fee96a04-ef19-434f-bd93-f6978d2a90c1;689696549;1;10;2025-09-29;2025-09-29
174938571;40ad730e-ce75-42f1-a1c9-0137383ecaa0;689686981;1;9;2025-09-29;2025-09-29
33553747;8b5aa7a8-0f90-4dfa-8c72-e3d446069bf9;689687665;0;11;2017-11-28;2025-09-29
174943699;288e44af-780f-4ce8-a329-b30003829ae3;689697009;1;9;2025-09-29;2025-09-29
5763597;42af4854-4735-4d01-a522-9160d7470863;689694356;1;10;2019-07-10;2025-09-29
174949155;722a41f6-cc7f-46e4-a25a-cdf689f08c58;689708436;1;9;2025-09-30;2025-09-30
174949157;87133002-eca0-418d-bdf8-40a06dbc6835;689708438;1;9;2025-09-30;2025-09-30
174949164;65a78697-517b-419b-8036-45ccd1854169;689708452;1;9;2025-09-30;2025-09-30
172251309;bb013d4e-3369-4ca7-8c91-a206000017de;689708479;1;10;2025-05-16;2025-09-30
98281708;4080446b-c77b-409b-add6-559b5e046912;689745357;1;10;2020-09-15;2025-09-30
174948593;0421782a-fde8-4011-8572-e2d8f8c4d388;689707411;1;9;2025-09-30;2025-09-30
174948613;ade074ef-fcd7-4a52-9ef1-428463d65944;689707440;1;9;2025-09-30;2025-09-30
174948665;a27e25e6-55ed-4b6f-b9a6-36fb0abe25c6;689707524;1;9;2025-09-30;2025-09-30
174948743;98ad0bbf-707d-45d0-bb66-7b5fa031bb38;689707614;1;9;2025-09-30;2025-09-30
174943502;47a70f63-71f8-4e35-a206-0accd5062af1;689696692;1;10;2025-09-29;2025-09-29
174943631;860be36d-489b-4044-a29e-34a4269dfcab;689696883;1;10;2025-09-29;2025-09-29
174949194;aa28d335-3c3e-458c-a0e2-45aa12addf66;689708581;1;10;2025-09-30;2025-09-30
174949216;6a450b69-9d50-420d-b9c7-bb52df8bdcf3;689708635;1;10;2025-09-30;2025-09-30
174949222;84d4eecc-6ae0-410f-a36a-e58130dd400c;689708652;1;9;2025-09-30;2025-09-30
174949232;81b04e8b-d1e0-465a-afcf-4e3695d69ebe;689708670;1;10;2025-09-30;2025-09-30
174950093;8f130a1a-322a-4c47-b174-f8c86912fac0;689710277;1;9;2025-09-30;2025-09-30
59189941;66a33f8d-5a53-4239-99f8-0d4ed775309b;689710298;0;10;2019-06-28;2025-09-30
174950099;bfc76fb0-3768-4459-8ad0-a852e0a0daa2;689710312;1;10;2025-09-30;2025-09-30
174950102;be816438-357a-4703-a836-b4bcb04f1cd7;689710315;1;9;2025-09-30;2025-09-30
174950104;d843ff5d-bc69-43b7-ade5-d29a8badbfac;689710317;1;9;2025-09-30;2025-09-30
174950105;459591ea-88a5-44c9-989e-f2e3624e5bd6;689710318;1;9;2025-09-30;2025-09-30
174950116;31ae4154-3a40-4a0b-937f-342ccc6dd698;689710342;1;9;2025-09-30;2025-09-30
59209635;cab6d123-567b-440e-bf59-eaddf5f11dd4;689710429;0;10;2019-06-28;2025-09-30
174950194;359f0931-57da-43e4-8aac-a196dc91ae3a;689710530;1;9;2025-09-30;2025-09-30
174951427;765fee04-1b23-45fd-981f-57ee3cfacfa9;689712394;1;10;2025-09-30;2025-09-30
174951442;9c09967e-1d28-47a6-a4a7-e5ad69dde799;689712432;1;10;2025-09-30;2025-09-30
174951570;563fda8a-a3e2-4d75-ac5c-4e11f5651875;689712682;1;10;2025-09-30;2025-09-30
174951677;3aa6151a-2912-4c89-8cba-4bbcd25eed6c;689712908;1;10;2025-09-30;2025-09-30
174951686;a0473da4-3809-408c-96b4-74bc34bb56f1;689712927;1;10;2025-09-30;2025-09-30
6370959;f67fbd03-9907-4460-8b60-7b44fd4008ec;689808911;1;11;2018-10-18;2025-10-01
174953019;c6cb9218-9d80-4880-b00b-7e118e1f6bd6;689718629;1;10;2025-09-30;2025-09-30
174957787;9f763d5c-8a6d-4ad5-a1f1-3864cad7e849;689729528;1;9;2025-09-30;2025-09-30
174957912;3c8d5413-1646-4e25-ab8d-96cd5a4a8a86;689729870;1;9;2025-09-30;2025-09-30
174957934;7b815475-57f4-410e-b406-3cba98181cd3;689729908;1;9;2025-09-30;2025-09-30
174957994;197af2cf-63eb-428e-a13d-8dfadf475892;689729994;1;9;2025-09-30;2025-09-30
174958042;4fd83b17-6a5a-400d-843f-6d33cc58fc91;689730114;1;9;2025-09-30;2025-09-30
172394479;1aa49eed-536b-4264-af6d-46fa6f2db4a1;689730166;0;10;2025-05-23;2025-09-30
174958105;8eac72d2-594f-4169-81ec-79e1584dbda0;689730208;1;9;2025-09-30;2025-09-30
174958154;d3ffe5d7-9f7c-4976-9abe-e69d9bc1e60e;689730370;1;9;2025-09-30;2025-09-30
174958194;bafd1016-8ca0-4ba9-8263-f64695d83f11;689730431;1;9;2025-09-30;2025-09-30
174958218;e5b35078-5746-4fbd-a345-4f6f2ee7813c;689730475;1;9;2025-09-30;2025-09-30
174958430;dcfecbdb-e001-412c-9c83-fbc1f0ee2a16;689731457;1;9;2025-09-30;2025-09-30
174958482;60c8c4a6-3d05-4749-b01c-3e826fefdca4;689731619;1;11;2025-09-30;2025-09-30
174958544;15a01ae3-6052-4f59-b4f7-4120b204cf65;689731898;1;9;2025-09-30;2025-09-30
174958574;88ffc517-8c12-47b6-9804-4d87ef34a8b5;689731979;1;9;2025-09-30;2025-09-30
174958684;6108c5f8-55f4-4cce-9a65-12654874e2ca;689732566;1;11;2025-09-30;2025-09-30
174958697;1aa6b30e-5a9d-4488-9dff-43a664a2b11a;689732590;1;9;2025-09-30;2025-09-30
174958835;dce91540-ce29-4fab-9068-c3f25a4c0173;689732812;1;11;2025-09-30;2025-09-30
174955315;be315c34-93d5-462b-b16d-d8e2567e64dd;689723463;1;9;2025-09-30;2025-09-30
172394400;6cf987e5-5298-4b58-8a0c-fc20b6ae764e;689725734;0;10;2025-05-23;2025-09-30
98278768;6627d1e1-abc7-4aa3-9567-f0b20ea8d74e;689734571;1;10;2020-09-15;2025-09-30
174961323;bb74d56a-5997-4ad0-afc5-adb50ed5f522;689738035;1;9;2025-09-30;2025-09-30
174961952;2930559e-767b-4f4c-b88b-4e50e8170dc0;689739208;1;9;2025-09-30;2025-09-30
19768190;16071664-545b-4422-9e5a-a242b6c07dd5;689750851;1;10;2019-07-10;2025-09-30
174962657;ae3d53e7-9e03-4b98-91f1-a594e52f2a5a;689741273;1;9;2025-09-30;2025-09-30
174962659;c5a6b3df-e374-430b-953d-622341c38a27;689741275;1;9;2025-09-30;2025-09-30
174963557;7225a124-5f13-4c7e-a1ed-1cce0eb4de98;689742683;1;11;2025-09-30;2025-09-30
174963868;d0d54c82-40ce-460d-9c3d-7c1641064078;689743159;1;10;2025-09-30;2025-09-30
7441835;4fc6b428-5d53-4e7e-a4cf-9a736d6fb45e;689818169;1;11;2019-03-05;2025-10-01
174963929;bf0e67c8-feed-4e89-bd2c-6540caa5c3bd;689743269;1;10;2025-09-30;2025-09-30
72206527;1f1bf6e6-f624-4d2c-931c-b8348c0d2f60;689743533;0;11;2017-11-27;2025-09-30
31480643;75c1ff5c-f48c-4258-8b80-75c2a166928f;689743629;0;11;2017-11-17;2025-09-30
174964214;119a55e0-04d9-4265-9145-c062e9beea71;689743645;1;11;2025-09-30;2025-09-30
174964216;704fe5be-3c82-4b92-b59e-8e5549e2c9af;689743647;1;11;2025-09-30;2025-09-30
174964235;8e1dfd13-c708-4a8a-a907-7b960477fd73;689743675;1;10;2025-09-30;2025-09-30
174964322;e2d00c4a-9142-4a79-b9a4-abc1dc9c5baa;689743852;1;9;2025-09-30;2025-09-30
6369985;6054d0cb-2717-4099-ac0b-168af47367e7;689744807;1;10;2018-10-24;2025-09-30
174964755;85638679-d8da-41e5-8a67-c302cfcc1972;689745142;1;9;2025-09-30;2025-09-30
174964783;93ad23e1-689e-437e-9189-8eb260b8da4a;689745193;1;10;2025-09-30;2025-09-30
158344890;19a28f4b-5fb6-4747-a7e0-19abcee9572b;689718499;0;10;2023-03-20;2025-09-30
174965281;39061e23-4655-45dc-b198-9ff6c5113e52;689745751;1;10;2025-09-30;2025-09-30
174965305;e3d05bd5-bc37-4f6d-ab2d-7c679c4ddb12;689745791;1;10;2025-09-30;2025-09-30
174965374;8be6ebe4-4265-481c-810d-9e3d42023ba4;689745993;1;10;2025-09-30;2025-09-30
174965424;fcbfb229-05c1-4ae2-ab2a-2ee2c0cbc291;689746122;1;9;2025-09-30;2025-09-30
174965488;750a1428-4244-4aa0-9a49-5bdb9d37f2c7;689746250;1;9;2025-09-30;2025-09-30
174965517;eb71365c-b60c-4e57-a736-15692479bab5;689746334;1;9;2025-09-30;2025-09-30
174965554;89c6a6da-8364-4990-9aa0-b07d2df5f0bb;689746444;1;9;2025-09-30;2025-09-30
89006311;df9c6eb6-93c1-4a71-a535-d51eb6ac8ab6;689746479;1;9;2019-08-14;2025-09-30
13629356;e610ad14-5a91-4ff6-b40a-7af7a5930ae1;689746546;1;11;2018-12-19;2025-09-30
174965592;24d0c9e3-b145-4bf9-a45f-c07145e5449e;689746559;1;10;2025-09-30;2025-09-30
174965597;9d6a357b-90fb-4ece-8cd3-fec8a035e729;689746576;1;7;2025-09-30;2025-09-30
98281707;2e3af127-b230-413c-9e26-d05ece282832;689747681;1;10;2020-09-15;2025-09-30
174965891;822112fa-93c4-4ba5-b39b-47077d641303;689747695;1;10;2025-09-30;2025-09-30
174965911;c361bfc6-b4c2-4327-845c-3364b09d5b52;689747734;1;10;2025-09-30;2025-09-30
174965917;c16313e4-403b-4702-852a-24403906627d;689747758;1;10;2025-09-30;2025-09-30
174965951;38ea82ed-d85b-4ca3-a9ae-e5f82759424b;689747817;1;7;2025-09-30;2025-09-30
38675042;36222f96-cdf6-47f5-b9f2-47e5a3fa3a89;689747843;0;11;2017-11-22;2025-09-30
174965970;affcd5fe-bcf8-43be-867b-f124c92220ce;689747941;1;9;2025-09-30;2025-09-30
174965978;9e7d8f37-e071-4f69-be19-6bd8681f2f81;689747987;1;9;2025-09-30;2025-09-30
28280284;d2837d76-1b54-436d-b159-19911ecc5529;689748180;1;10;2018-02-08;2025-09-30
72126582;ba20527d-32cf-4a17-9cae-9221b1f3aa3f;689748422;1;10;2018-02-08;2025-09-30
173213082;04a9ab82-90ba-442b-b346-0f1ff4bfbd92;689748459;1;9;2025-07-02;2025-09-30
28278817;99346512-79f0-43dc-bde1-17363756252f;689748528;1;10;2018-02-08;2025-09-30
28288494;c80bb3ec-107a-4cb7-ad17-46c0d5833de3;689748671;1;10;2018-02-08;2025-09-30
174967582;ddb02b07-7d3b-48d7-b7f4-951db4773e8c;689752356;1;9;2025-09-30;2025-09-30
174967731;a50853d4-ac1e-4564-935a-47e6d5d7e9b4;689752635;1;10;2025-09-30;2025-09-30
174967917;317d21f8-32af-469d-b551-ae6cbbc44c55;689753000;1;10;2025-09-30;2025-09-30
174967965;46d4bc28-efbb-432f-83a3-ca386090d9bf;689753087;1;10;2025-09-30;2025-09-30
174967999;1795f263-46d8-4ec9-a91e-84bb39374d23;689753158;1;10;2025-09-30;2025-09-30
63581706;4ca54cf6-feea-4a52-807d-f5af4d8c8f03;689753219;1;10;2019-07-10;2025-09-30
174968030;d055efa2-7e37-425c-99c4-8c849d612ac6;689753245;1;9;2025-09-30;2025-09-30
174968060;5fc432aa-47d8-4478-bde2-421fe72e5bf6;689753293;1;10;2025-09-30;2025-09-30
168329108;993934b3-e282-4fe6-94ea-4b52d85055d3;689753357;1;9;2024-12-05;2025-09-30
174968176;256fd8b2-35f1-45b3-9be4-155d5d43aca2;689753466;1;10;2025-09-30;2025-09-30
174968588;699a7097-ca77-49f6-b817-c967ad676107;689754872;1;10;2025-09-30;2025-09-30
168329106;88a220a5-b48a-4c9d-b4d3-f0d1e74e18ad;689754308;1;9;2024-12-05;2025-09-30
168329105;288efa5f-65b1-4274-a9c3-fc592623e494;689754434;1;9;2024-12-05;2025-09-30
174968489;d1c4d65b-a9b2-49d2-abdf-d27f49a4bf2f;689754560;1;10;2025-09-30;2025-09-30
174968534;693f6806-9772-46b1-98d9-fc4a29963d0e;689754790;1;9;2025-09-30;2025-09-30
174968779;3e85b7c9-ace0-41bc-a7ef-996ed0d1e107;689755253;1;10;2025-09-30;2025-09-30
174968879;c6cf5ba5-a0b3-4b6a-b310-d2cce72b3251;689755402;1;10;2025-09-30;2025-09-30
174968952;59685d8d-84c7-46d2-844f-c1928ace150e;689755520;1;10;2025-09-30;2025-09-30
174969108;5fd606e7-a9bc-4f66-9f9f-a5502379b4f8;689755744;1;10;2025-09-30;2025-09-30
36420567;00b4c696-6955-4150-b189-050d7156dd72;689755988;1;10;2017-02-07;2025-09-30
174969241;84119158-63b2-41d3-b874-b6f408352039;689756037;1;10;2025-09-30;2025-09-30
174969296;48bd203e-c6fa-49bc-96f0-40c2f630d70e;689756212;1;10;2025-09-30;2025-09-30
174969353;dd8ed8b7-5869-40f6-ac2b-62acef8f0b3c;689756317;1;10;2025-09-30;2025-09-30
174969465;ba6745ac-46aa-4a03-a8ad-891c916e3d7d;689756473;1;10;2025-09-30;2025-09-30
174969511;4e6037bf-2e6f-428a-9c8a-e713a822fd36;689756566;1;10;2025-09-30;2025-09-30
174969596;c0b32a68-57ec-4fdb-b6f4-2d42c11ad3ff;689756695;1;10;2025-09-30;2025-09-30
174969626;78104329-d00b-4c52-a7fd-2efbe7ffc191;689756745;1;10;2025-09-30;2025-09-30
174969655;986ac005-568e-424d-86c6-6fab3b52affd;689756827;1;10;2025-09-30;2025-09-30
73754141;6b42d5a3-0225-492c-aa2d-38768cd9d6a4;689757022;1;10;2018-11-26;2025-09-30
51213601;9cfc00d0-776f-4156-bd89-89dd8faa75c9;689694871;1;10;2019-07-10;2025-09-29
174968750;6de0ca43-5ce1-42a5-92f1-1bc13c833d08;689755181;1;10;2025-09-30;2025-09-30
174972697;07e10143-3b4a-45bd-a8b5-7302053cdf60;689781863;1;10;2025-10-01;2025-10-01
174972699;ac1dcca5-6ee4-4fb8-8827-1f37c4c89987;689781870;1;10;2025-10-01;2025-10-01
4080033;204f0be3-0ff4-454c-8499-520d09b80c41;689781875;1;10;2018-08-30;2025-10-01
174972702;c8179cb9-1dd9-49d7-a107-8bc5b97bb446;689781877;1;10;2025-10-01;2025-10-01
174972703;998bedbf-c140-4931-8829-292ebc1d3d1e;689781878;1;10;2025-10-01;2025-10-01
174972706;d436efab-5832-424d-a5d3-49639fe80864;689781882;1;11;2025-10-01;2025-10-01
174972708;b964b80d-280b-4c54-af01-8a9646fe6050;689781884;1;11;2025-10-01;2025-10-01
174972710;18abf775-4d9a-4e97-b9f7-a785c443dcf1;689781886;1;11;2025-10-01;2025-10-01
174972712;c17703f8-afb5-4938-8c56-55ce9a0ca5d8;689781888;1;11;2025-10-01;2025-10-01
34123285;21b28ef9-f8a1-4865-a721-34a43c56e8cf;689781895;1;10;2019-07-10;2025-10-01
174972717;5bd57b64-9ce3-440f-bf1a-da361c8e2328;689781896;1;10;2025-10-01;2025-10-01
174972720;3021df1a-2fcf-4911-92e8-d1670f9ed3d8;689781900;1;10;2025-10-01;2025-10-01
174972722;dc66fd5e-b578-45ad-97a3-a2f2c87e9607;689781902;1;10;2025-10-01;2025-10-01
174972724;7f87bb84-1d84-40a0-a2c1-e7e7c73f62a7;689781904;1;10;2025-10-01;2025-10-01
174972725;4d956fdc-b6e4-410d-9681-2bbe2a6e174a;689781905;1;10;2025-10-01;2025-10-01
174972728;afa3ca6b-0746-4eac-a6ec-d60b4f89b6b3;689781908;1;9;2025-10-01;2025-10-01
174973057;6d80bb7a-af85-4873-8f2c-0915276ec1f2;689782973;1;10;2025-10-01;2025-10-01
174973059;e735e8fc-1d4b-4812-a9b5-72c4e68e8c75;689782975;1;9;2025-10-01;2025-10-01
174973221;4e2df180-7b2b-4a9b-9ffd-f3eba925eef9;689783430;1;9;2025-10-01;2025-10-01
174973224;351896e7-053a-472f-af82-240d99635915;689783433;1;10;2025-10-01;2025-10-01
174973233;33eb6eeb-211c-43fd-93c0-3ae631d57fa7;689783444;1;10;2025-10-01;2025-10-01
174973361;aab53c14-a042-49c0-a2ff-ad42b482acac;689783707;1;10;2025-10-01;2025-10-01
174973583;64d34034-70d9-4b26-a976-4b7a9d93a3a2;689784375;1;10;2025-10-01;2025-10-01
174973585;9c5ee585-40f5-4267-a24b-06d5c135c056;689784384;1;9;2025-10-01;2025-10-01
174973595;994d1888-a977-4ba1-b914-3043a6445df7;689784426;1;10;2025-10-01;2025-10-01
174973596;9d00e148-4c58-4a32-92c1-d95322b4efd9;689784428;1;10;2025-10-01;2025-10-01
174973599;4642f13b-c2b5-441e-b155-53f574f803cc;689784431;1;10;2025-10-01;2025-10-01
174973603;8a167543-d51d-4703-967c-cfc5a1075bf8;689784437;1;9;2025-10-01;2025-10-01
174973605;a05808f2-1f4f-4072-bd86-9528922799b8;689784440;1;10;2025-10-01;2025-10-01
174973611;e9713b03-784f-46cf-90e8-a3c29c86a0b3;689784472;1;10;2025-10-01;2025-10-01
174974632;40c5c0bb-30f2-4f7c-9814-6cc63bece5a0;689785609;1;9;2025-10-01;2025-10-01
174974637;5abfc811-a9fa-4c19-a20f-2c501fa6a8b4;689785617;1;9;2025-10-01;2025-10-01
174974639;026618be-b95a-45c8-a004-1cac5a664edb;689785619;1;9;2025-10-01;2025-10-01
174974641;97890919-c958-48d0-accb-355485d6ca1d;689785621;1;9;2025-10-01;2025-10-01
174974707;cedfff68-976a-4cba-be79-2695d4034506;689785719;1;9;2025-10-01;2025-10-01
174974690;263f60ca-e029-44f9-b10b-1b8396288b62;689785693;1;9;2025-10-01;2025-10-01
174974692;a4823824-f295-43af-88cd-bb8bc3f5e6f3;689785695;1;9;2025-10-01;2025-10-01
174974724;47a558a5-1e2c-4652-8a2c-471b194218cf;689785755;1;9;2025-10-01;2025-10-01
30114515;efb21c8b-b0f9-4f83-a934-b72374d84f47;689785766;1;10;2018-02-08;2025-10-01
174974751;cc58f4af-5fe0-4b95-86ba-123f416f6fed;689785866;1;9;2025-10-01;2025-10-01
174974741;a48fccc6-e6ad-42ee-9b47-c836e2d69c7a;689785802;1;9;2025-10-01;2025-10-01
174974752;4132df7f-7744-4843-8edd-d7ef6fc83a48;689785867;1;10;2025-10-01;2025-10-01
2222038;61bd5c89-1907-4399-9c29-ade947da2700;689787245;0;10;2019-07-10;2025-10-01
98281693;4cb16e07-bdc4-49c7-8f8d-2b246d259e49;689787340;1;10;2020-09-15;2025-10-01
44092748;9c395bbd-53c6-455f-b6d2-7c82e6839bba;689812021;1;10;2019-07-10;2025-10-01
174976808;e88dc614-496d-427c-b7f1-726fc167a435;689790624;1;10;2025-10-01;2025-10-01
8153529;5d52cee6-ceb1-477b-8849-1167798a8ff9;689790725;0;10;2017-02-08;2025-10-01
174976908;5191c40a-4f35-4d28-a31b-df87912c2c05;689790794;1;9;2025-10-01;2025-10-01
77913565;93c64018-ec54-4847-a19a-2cea387346f6;689790843;1;11;2018-08-23;2025-10-01
9630704;737c427d-5c20-4ee3-8fc0-f6b4626ffb87;689688348;1;11;2018-10-26;2025-09-29
9647546;ec50702e-794c-4376-bf02-58771b3b496d;689815447;1;11;2018-04-02;2025-10-01
71164314;25c68b43-f6b9-4ff4-85ff-c3125c1dec45;689794079;0;10;2019-07-10;2025-10-01
168329111;3b2b5314-5f86-49d3-a65b-85424a06344b;689796686;1;9;2024-12-05;2025-10-01
61626484;9ea6a202-7d07-40d7-a37f-f572bf5bc24e;689796740;1;10;2015-11-03;2025-10-01
174980496;ec103bc2-a289-456e-867e-1edeb8cc7565;689796744;1;9;2025-10-01;2025-10-01
174980507;a4f84157-e9d6-47d3-844e-d7ca2745c080;689796759;1;9;2025-10-01;2025-10-01
61613112;bb24d684-7bc5-465e-b05e-8108bb4afd98;689796883;1;10;2015-11-03;2025-10-01
83466990;5b164a9c-0ace-46fb-b283-69cd2d762db8;689796937;0;10;2019-07-10;2025-10-01
174980585;12410ce1-083c-4b4b-8cc3-8e23d8148066;689796951;1;10;2025-10-01;2025-10-01
174980589;b74c46ed-3cff-4919-b7ed-e33af2236b56;689796958;1;10;2025-10-01;2025-10-01
174981242;02e7e91e-4b62-46ba-9444-c4acca08b0da;689799074;1;10;2025-10-01;2025-10-01
174981284;a66b8b2a-3932-4b49-b345-ee904245f801;689799148;1;9;2025-10-01;2025-10-01
174981299;990b0dd9-379d-420e-a7ff-e6bceb7b40af;689799190;1;9;2025-10-01;2025-10-01
31768035;985ab46d-c022-434f-b42d-ee73213421c3;689799327;1;10;2019-01-15;2025-10-01
174982685;1c337024-20c5-4ed3-846a-ec5d0b7ccacf;689801796;1;9;2025-10-01;2025-10-01
174982738;c79e17a4-479a-4717-965c-19b17bffd76c;689801953;1;9;2025-10-01;2025-10-01
174982746;da1a613e-da69-45e6-abd1-4dab2ae17954;689802032;1;9;2025-10-01;2025-10-01
174983707;e8c0afd0-a099-42d6-a38c-31c72c9c9528;689803976;1;10;2025-10-01;2025-10-01
174983794;166cbb05-a3cf-47fb-90e7-14f67c675a3b;689804505;1;10;2025-10-01;2025-10-01
174983819;80af142a-45b3-4850-a614-e04246dadd10;689804652;1;10;2025-10-01;2025-10-01
174983868;d457b566-67a2-45dd-a0b4-bf54b777ebed;689804790;1;10;2025-10-01;2025-10-01
174983988;70ddae67-d7ad-4e88-a30c-b87fe17802bc;689805411;1;9;2025-10-01;2025-10-01
9646279;1f2dbbb0-a899-4fe6-9000-e6f2e31152c9;689815902;1;11;2018-10-25;2025-10-01
9647670;fa998ebc-804d-4460-aace-f0c7929928ff;689816021;1;11;2018-10-25;2025-10-01
174984730;a280ca3f-215e-40bb-8d08-d9addc02312e;689806646;1;9;2025-10-01;2025-10-01
174984778;6220d6c1-ab73-4e07-81e0-5b6791062c36;689806768;1;9;2025-10-01;2025-10-01
174984867;9dd694d4-ea36-4801-98a7-f487228a15aa;689806915;1;9;2025-10-01;2025-10-01
174984979;e4db574f-bae2-4e40-b2dd-9d03c9ef8df4;689807133;1;10;2025-10-01;2025-10-01
174985024;b8128cff-9c3b-4757-a13f-dfbe16dcb2a3;689807331;1;7;2025-10-01;2025-10-01
174985750;7dd9ddab-c47d-4747-b904-3126053ef9cd;689808891;1;9;2025-10-01;2025-10-01
30167717;22695c97-866f-4ad9-b222-4c8f7fb517a0;689808511;1;10;2018-10-29;2025-10-01
174985541;fdb16037-5d56-4373-b5bb-6f18ade5dcc4;689808516;1;10;2025-10-01;2025-10-01
174985751;8a4d085f-7172-4bcd-b6b7-93b1a9e16cdf;689808892;1;9;2025-10-01;2025-10-01
174985586;9ea6d3e0-e220-4b08-9436-5ee2557d85f6;689808640;1;9;2025-10-01;2025-10-01
174985644;2b388b58-19b2-4f9d-aa26-18d9196609f0;689808718;1;9;2025-10-01;2025-10-01
174985719;3616a7c5-ad89-40ab-93fd-ef8074a14a78;689808829;1;9;2025-10-01;2025-10-01
174985731;e5b4d137-5179-4b1a-9d5a-4a87aa5438b6;689808860;1;10;2025-10-01;2025-10-01
174986857;25b31ac1-1b45-47a3-a14e-11ecb828ae17;689810997;1;10;2025-10-01;2025-10-01
9795960;8bcc2035-7062-476c-a921-ec32679dc696;689811049;1;10;2018-04-19;2025-10-01
174986898;5358c88a-836a-4c77-9b47-055f95c10af1;689811059;1;10;2025-10-01;2025-10-01
65939394;46acd73c-1b17-40f1-b90e-a05e0537abeb;689811067;1;11;2019-03-31;2025-10-01
65940152;a8b0c943-757e-41d2-b8e4-957ad8cbabf5;689811222;1;11;2019-02-08;2025-10-01
174987101;e31c1020-1ca3-4d1f-9a97-725457ce5166;689811285;1;9;2025-10-01;2025-10-01
174987103;299ccf05-7b55-4a06-a3e2-b2738e70ef84;689811287;1;9;2025-10-01;2025-10-01
174987105;a25603c7-ea82-41b4-aab4-6bbacba02383;689811289;1;9;2025-10-01;2025-10-01
174987107;53c85331-4fe5-4eac-b4d2-d124b6a97724;689811291;1;9;2025-10-01;2025-10-01
174987109;6dad266b-18cb-446b-a1e0-0efdf93b656f;689811293;1;9;2025-10-01;2025-10-01
174987111;e06d9f5c-8e9c-4ebb-a5ed-7443f35cea8f;689811295;1;9;2025-10-01;2025-10-01
174987113;6792e3e7-4cb3-47d7-ac73-197186900360;689811297;1;9;2025-10-01;2025-10-01
9646984;9eccbc47-f352-4bf8-92fe-0672f855f202;689817183;1;11;2018-04-02;2025-10-01
174987355;c4abccd4-bb01-43de-a122-02ae4dc2027b;689811580;1;9;2025-10-01;2025-10-01
174987357;1c2530c7-acda-4915-8808-eff4f8195ce4;689811582;1;9;2025-10-01;2025-10-01
174987359;223d2f38-6502-4ed1-8d91-c339b787e17a;689811584;1;9;2025-10-01;2025-10-01
174987361;4f07c1a3-e784-4f56-91b5-e5ae8bbf1814;689811586;1;9;2025-10-01;2025-10-01
174987363;c5894e6d-8488-4b2c-846e-421a2076ba45;689811588;1;9;2025-10-01;2025-10-01
174987365;80d94584-4be5-41ee-bab7-41b48d983f6e;689811590;1;9;2025-10-01;2025-10-01
