ID;OBJECTID;PARENTOBJID;CHANGEID;OKTMO;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTIVE;PATH
249599516;174926226;156828410;689655978;21527000144;0;0;2025-09-29;2025-09-29;2079-06-06;1;155815692.156148668.156148669.156828410.174926226
249599519;174926229;156828425;689655981;21527000149;0;0;2025-09-29;2025-09-29;2079-06-06;1;155815692.156148668.156148687.156828425.174926229
249599522;174926232;156988016;689656092;21527000111;0;0;2025-09-29;2025-09-29;2079-06-06;1;155815692.156148668.156703553.156988016.174926232
249599517;174926227;159093994;689655979;21527000144;0;0;2025-09-29;2025-09-29;2079-06-06;1;155815692.156148668.156148669.159093994.174926227
249599523;174926233;161522524;689656107;21527000111;0;0;2025-09-29;2025-09-29;2079-06-06;1;155815692.156148668.156703553.161522524.174926233
249605741;174927435;161522525;689662555;21527000111;0;0;2025-09-29;2025-09-29;2079-06-06;1;155815692.156148668.156703553.161522525.174927435
249605756;174927450;156826719;689662570;21527000106;0;0;2025-09-29;2025-09-29;2079-06-06;1;155815692.156148668.156148702.156826719.174927450
249605764;174927458;165476021;689662580;21527000115;0;0;2025-09-29;2025-09-29;2079-06-06;1;155815692.156148668.156148681.165476021.174927458
249605768;174927462;157456310;689662587;21509000131;0;0;2025-09-29;2025-09-29;2079-06-06;1;155815692.156148619.156148416.157456310.174927462
249605776;174927470;156027931;689662599;21705000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;155815692.155815743.155815742.155834568.156027931.174927470
249605784;174927478;157711976;689662611;21705000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;155815692.155815743.155815742.155828183.157711976.174927478
249605790;174927484;155981323;689662619;21705000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;155815692.155815743.155815742.155832256.155981323.174927484
249605794;174927488;156091594;689662631;21705000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;155815692.155815743.155815742.155822521.156091594.174927488
249605801;174927495;155871013;689662643;21705000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;155815692.155815743.155815742.155823798.155871013.174927495
249605744;174927438;156826719;689662558;21527000106;0;0;2025-09-29;2025-09-29;2079-06-06;1;155815692.156148668.156148702.156826719.174927438
249605748;174927442;156826719;689662562;21527000106;0;0;2025-09-29;2025-09-29;2079-06-06;1;155815692.156148668.156148702.156826719.174927442
249605751;174927445;156826719;689662565;21527000106;0;0;2025-09-29;2025-09-29;2079-06-06;1;155815692.156148668.156148702.156826719.174927445
249605758;174927452;162350602;689662572;21527000113;0;0;2025-09-29;2025-09-29;2079-06-06;1;155815692.156148668.156736413.162350602.174927452
249605763;174927457;162611831;689662578;21527000115;0;0;2025-09-29;2025-09-29;2079-06-06;1;155815692.156148668.156148681.162611831.174927457
249605770;174927464;160454843;689662590;21525000124;0;0;2025-09-29;2025-09-29;2079-06-06;1;155815692.160426081.156148498.160454843.174927464
249605778;174927472;156006075;689662602;21705000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;155815692.155815743.155815742.155836155.156006075.174927472
249605783;174927477;174927475;689662609;21705000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;155815692.155815743.155815742.155818250.174927475.174927477
249605788;174927482;174927481;689662617;21705000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;155815692.155815743.155815742.155915517.174927481.174927482
249605793;174927487;155843796;689662628;21705000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;155815692.155815743.155815742.155829830.155843796.174927487
249605798;174927492;156073817;689662639;21705000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;155815692.155815743.155815742.155844582.156073817.174927492
249605804;174927498;160398291;689662646;21705000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;155815692.155815743.155815742.155823798.160398291.174927498
249605815;174927509;155868418;689662661;21705000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;155815692.155815743.155815742.155823798.155868418.174927509
249605820;174927514;155979775;689662666;21705000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;155815692.155815743.155815742.155910360.155979775.174927514
249605828;174927522;156857567;689662678;21710000108;0;0;2025-09-29;2025-09-29;2079-06-06;1;155815692.155823470.156148626.156857567.174927522
249605807;174927501;156011036;689662651;21705000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;155815692.155815743.155815742.155823798.156011036.174927501
249605814;174927508;155922001;689662658;21705000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;155815692.155815743.155815742.155823798.155922001.174927508
249605822;174927516;158365345;689662669;21705000114;0;0;2025-09-29;2025-09-29;2079-06-06;1;155815692.155815743.156148568.158365345.174927516
249605830;174927524;159231095;689662681;21710000107;0;0;2025-09-29;2025-09-29;2079-06-06;1;155815692.155823470.156148623.159231095.174927524
249605854;174927548;157108089;689662747;21527000113;0;0;2025-09-29;2025-09-29;2079-06-06;1;155815692.156148668.156736413.157108089.174927548
249609678;174929489;155878904;689667620;21705000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;155815692.155815743.155815742.155824249.155878904.174929489
249609686;174929497;155844655;689667628;21705000059;0;0;2025-09-29;2025-09-29;2079-06-06;1;155815692.155815743.155823548.155844654.155844655.174929497
249609677;174929488;155956403;689667619;21705000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;155815692.155815743.155815742.155911505.155956403.174929488
249609680;174929491;174929490;689667622;21705000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;155815692.155815743.155815742.155915517.174929490.174929491
249609685;174929496;155896878;689667627;21705000059;0;0;2025-09-29;2025-09-29;2079-06-06;1;155815692.155815743.155823548.155823860.155896878.174929496
