ID;OBJECTID;PARENTOBJID;CHANGEID;OKTMO;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTIVE;PATH
249625530;174942972;27782282;689695757;63701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.95248644.1155589.1164582.27782282.174942972
249625532;174942974;27782282;689695759;63701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.95248644.1155589.1164582.27782282.174942974
249625534;174942976;27782282;689695761;63701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.95248644.1155589.1164582.27782282.174942976
249625536;174942978;27782282;689695763;63701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.95248644.1155589.1164582.27782282.174942978
249625538;174942980;27782282;689695765;63701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.95248644.1155589.1164582.27782282.174942980
249625540;174942982;27782282;689695767;63701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.95248644.1155589.1164582.27782282.174942982
249625542;174942984;27782282;689695769;63701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.95248644.1155589.1164582.27782282.174942984
249625544;174942986;27782282;689695771;63701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.95248644.1155589.1164582.27782282.174942986
249625546;174942988;27782282;689695773;63701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.95248644.1155589.1164582.27782282.174942988
249625548;174942990;27782282;689695775;63701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.95248644.1155589.1164582.27782282.174942990
249625550;174942992;27782282;689695777;63701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.95248644.1155589.1164582.27782282.174942992
249625861;174943297;27782282;689696378;63701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.95248644.1155589.1164582.27782282.174943297
249625863;174943299;27782282;689696380;63701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.95248644.1155589.1164582.27782282.174943299
249625865;174943301;27782282;689696382;63701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.95248644.1155589.1164582.27782282.174943301
249625867;174943303;27782282;689696384;63701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.95248644.1155589.1164582.27782282.174943303
249625869;174943305;27782282;689696386;63701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.95248644.1155589.1164582.27782282.174943305
249625871;174943307;27782282;689696388;63701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.95248644.1155589.1164582.27782282.174943307
249625873;174943309;27782282;689696390;63701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.95248644.1155589.1164582.27782282.174943309
249625875;174943311;27782282;689696392;63701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.95248644.1155589.1164582.27782282.174943311
249625877;174943313;27782282;689696394;63701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.95248644.1155589.1164582.27782282.174943313
249625879;174943315;27782282;689696396;63701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.95248644.1155589.1164582.27782282.174943315
249625881;174943317;27782282;689696398;63701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.95248644.1155589.1164582.27782282.174943317
249625883;174943319;27782282;689696400;63701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.95248644.1155589.1164582.27782282.174943319
249625885;174943321;27782282;689696402;63701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.95248644.1155589.1164582.27782282.174943321
249625887;174943323;27782282;689696404;63701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.95248644.1155589.1164582.27782282.174943323
249625889;174943325;27782282;689696406;63701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.95248644.1155589.1164582.27782282.174943325
249625891;174943327;27782282;689696408;63701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.95248644.1155589.1164582.27782282.174943327
249625893;174943329;27782282;689696410;63701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.95248644.1155589.1164582.27782282.174943329
249625895;174943331;27782282;689696412;63701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.95248644.1155589.1164582.27782282.174943331
249625897;174943333;27782282;689696414;63701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.95248644.1155589.1164582.27782282.174943333
249625899;174943335;27782282;689696416;63701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.95248644.1155589.1164582.27782282.174943335
249625901;174943337;27782282;689696418;63701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.95248644.1155589.1164582.27782282.174943337
249627610;174944575;1157779;689698730;63701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.95248644.1155589.1157779.174944575
249633288;174948894;75400881;689708029;63701000001;0;0;2025-09-30;2025-09-30;2079-06-06;1;1153886.95248644.1155589.1163362.75400881.174948894
249633290;174948896;75400881;689708031;63701000001;0;0;2025-09-30;2025-09-30;2079-06-06;1;1153886.95248644.1155589.1163362.75400881.174948896
249633292;174948898;75400881;689708033;63701000001;0;0;2025-09-30;2025-09-30;2079-06-06;1;1153886.95248644.1155589.1163362.75400881.174948898
249633294;174948900;75400881;689708035;63701000001;0;0;2025-09-30;2025-09-30;2079-06-06;1;1153886.95248644.1155589.1163362.75400881.174948900
249633296;174948902;75400881;689708037;63701000001;0;0;2025-09-30;2025-09-30;2079-06-06;1;1153886.95248644.1155589.1163362.75400881.174948902
249633298;174948904;75400881;689708039;63701000001;0;0;2025-09-30;2025-09-30;2079-06-06;1;1153886.95248644.1155589.1163362.75400881.174948904
249633300;174948906;75400881;689708041;63701000001;0;0;2025-09-30;2025-09-30;2079-06-06;1;1153886.95248644.1155589.1163362.75400881.174948906
249633302;174948908;75400881;689708043;63701000001;0;0;2025-09-30;2025-09-30;2079-06-06;1;1153886.95248644.1155589.1163362.75400881.174948908
249633304;174948910;75400881;689708045;63701000001;0;0;2025-09-30;2025-09-30;2079-06-06;1;1153886.95248644.1155589.1163362.75400881.174948910
249633306;174948912;75400881;689708047;63701000001;0;0;2025-09-30;2025-09-30;2079-06-06;1;1153886.95248644.1155589.1163362.75400881.174948912
249633308;174948914;75400881;689708049;63701000001;0;0;2025-09-30;2025-09-30;2079-06-06;1;1153886.95248644.1155589.1163362.75400881.174948914
249633310;174948916;75400881;689708051;63701000001;0;0;2025-09-30;2025-09-30;2079-06-06;1;1153886.95248644.1155589.1163362.75400881.174948916
249633312;174948918;75400881;689708053;63701000001;0;0;2025-09-30;2025-09-30;2079-06-06;1;1153886.95248644.1155589.1163362.75400881.174948918
