ID;OBJECTID;PARENTOBJID;CHANGEID;OKTMO;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTIVE;PATH
249640892;174956420;1031793;689725670;57512000001;0;0;2025-09-30;2025-09-30;2079-06-06;1;1446971.95246992.1030866.1031793.174956420
249640894;174956422;1031793;689725672;57512000001;0;0;2025-09-30;2025-09-30;2079-06-06;1;1446971.95246992.1030866.1031793.174956422
249640896;174956424;1031793;689725674;57512000001;0;0;2025-09-30;2025-09-30;2079-06-06;1;1446971.95246992.1030866.1031793.174956424
249640898;174956426;1031793;689725676;57512000001;0;0;2025-09-30;2025-09-30;2079-06-06;1;1446971.95246992.1030866.1031793.174956426
34187008;60542538;1018477;90380482;57532000001;0;0;2025-09-30;1900-01-01;2079-06-06;0;1446971.95247216.1026471.1018477.60542538
34189929;60578685;1018477;90436683;57532000001;0;0;2025-09-30;1900-01-01;2079-06-06;0;1446971.95247216.1026471.1018477.60578685
34189036;60559170;1018477;90407218;57532000001;0;0;2025-09-30;1900-01-01;2079-06-06;0;1446971.95247216.1026471.1018477.60559170
249642463;174957978;1031793;689729966;57512000001;0;0;2025-09-30;2025-09-30;2079-06-06;1;1446971.95246992.1030866.1031793.174957978
249642789;174958302;174933071;689731109;57530000;0;0;2025-09-30;2025-09-30;2079-06-06;1;1446971.103455285.174916904.174933071.174958302
249642785;174958298;174933071;689731105;57530000;0;0;2025-09-30;2025-09-30;2079-06-06;1;1446971.103455285.174916904.174933071.174958298
249642787;174958300;174933071;689731107;57530000;0;0;2025-09-30;2025-09-30;2079-06-06;1;1446971.103455285.174916904.174933071.174958300
249642790;174958303;174933071;689731110;57530000;0;0;2025-09-30;2025-09-30;2079-06-06;1;1446971.103455285.174916904.174933071.174958303
249642820;174958333;1039845;689731211;57534000001;0;0;2025-09-30;2025-09-30;2079-06-06;1;1446971.96159982.1039759.1042967.1039845.174958333
249642822;174958335;1042672;689731218;57534000061;0;0;2025-09-30;2025-09-30;2079-06-06;1;1446971.96159982.1040570.1042672.174958335
249642824;174958337;1042672;689731220;57534000061;0;0;2025-09-30;2025-09-30;2079-06-06;1;1446971.96159982.1040570.1042672.174958337
249642826;174958339;1042672;689731222;57534000061;0;0;2025-09-30;2025-09-30;2079-06-06;1;1446971.96159982.1040570.1042672.174958339
249642828;174958341;1042672;689731224;57534000061;0;0;2025-09-30;2025-09-30;2079-06-06;1;1446971.96159982.1040570.1042672.174958341
249642841;174958354;1042672;689731238;57534000061;0;0;2025-09-30;2025-09-30;2079-06-06;1;1446971.96159982.1040570.1042672.174958354
249642843;174958356;1042672;689731240;57534000061;0;0;2025-09-30;2025-09-30;2079-06-06;1;1446971.96159982.1040570.1042672.174958356
249642845;174958358;1042672;689731242;57534000061;0;0;2025-09-30;2025-09-30;2079-06-06;1;1446971.96159982.1040570.1042672.174958358
249642847;174958360;1042672;689731244;57534000061;0;0;2025-09-30;2025-09-30;2079-06-06;1;1446971.96159982.1040570.1042672.174958360
249642849;174958362;1042672;689731246;57534000061;0;0;2025-09-30;2025-09-30;2079-06-06;1;1446971.96159982.1040570.1042672.174958362
