OBJECTID;OBJECTGUID;CHANGEID;ISACTIVE;LEVELID;CREATEDATE;UPDATEDATE
174992716;603bc861-e90b-4540-bc3f-21a8ae99ddf1;689824965;1;10;2025-10-01;2025-10-01
174992723;48b7ba97-65aa-46a1-857e-3530646cb527;689824974;1;9;2025-10-01;2025-10-01
174992936;6f56698e-2758-4711-9f9e-29df0b9d6fda;689825458;1;10;2025-10-01;2025-10-01
174992943;a0f6a6fd-dca0-4c29-a426-f99f17d6fd12;689825467;1;9;2025-10-01;2025-10-01
174990413;37b97e25-2450-4447-980e-da9d93e8d55c;689817174;1;9;2025-10-01;2025-10-01
174990553;71ac3b5b-29d2-4b1d-9e46-1467f04b0615;689817370;1;10;2025-10-01;2025-10-01
11177759;15f2344d-3126-4c38-b5fc-1f4a21ef948e;689796738;1;11;2018-07-27;2025-10-01
78358985;4bb28aa2-b1bc-4081-b901-a6e11c4c01df;689669372;1;10;2019-12-11;2025-09-29
158256583;067bb5f2-678b-40c1-b718-2913a9ac0293;689687797;1;9;2023-03-09;2025-09-29
158322971;07720bce-6b0c-45c2-9be7-cb27779341be;689720961;1;9;2023-03-16;2025-09-30
94186871;dca315a7-49b9-41aa-9993-ba4cd674c059;689691308;1;9;2019-04-16;2025-09-29
95004940;09668a03-1720-4e11-bc0a-3619643fa97e;689699807;1;9;2019-06-07;2025-09-29
28993257;e4f171ab-f84d-4e6d-8d44-8240553d2791;689679821;1;10;2019-07-10;2025-09-29
78340012;cec779d6-01fd-485d-a663-8c9a400c39d5;689669120;1;10;2019-12-11;2025-09-29
28315578;cf59652f-acb7-46bf-9117-cc75144432d7;689755160;0;10;2017-04-23;2025-09-30
21123864;ac7e0d7f-a8fa-4dc4-838f-2ae50d297a04;689735143;1;10;2012-08-30;2025-09-30
65165533;de231730-4e5f-44e9-b986-4e1aeb584c5c;689793902;1;10;2012-08-30;2025-10-01
64855504;a9f64d8b-4787-4452-86dd-a63e7fad8675;689796905;0;10;2018-09-23;2025-10-01
78372723;7b522b31-f725-446c-8752-bbefd2762512;689669037;1;10;2019-12-11;2025-09-29
6727345;7e116b16-f526-4532-bd5e-a42a43a86c16;689755231;0;10;2017-12-18;2025-09-30
77256069;c11c1830-e2c3-4118-b23b-baae9e91bb75;689669442;1;10;2012-03-23;2025-09-29
65631333;8d082c88-7d30-4a21-a9b1-96f267363d59;689740621;1;10;2017-12-18;2025-09-30
78436983;9c81d3dc-b819-4087-ac3d-5b893505b5f2;689686581;1;10;2019-12-11;2025-09-29
7585116;df244f54-ae3a-410a-8389-9c243520b1e7;689697375;0;10;2017-12-18;2025-09-29
74968412;55e83889-5d39-4203-81e3-c10d184f9bd9;689667453;1;10;2019-12-11;2025-09-29
157379918;0fd520ff-a137-4609-87e2-32e0fbb785df;689720995;1;9;2022-12-02;2025-09-30
157848239;31a90e3b-2759-4011-96b7-c6f7bcd7a798;689720828;0;10;2023-01-23;2025-09-30
100851820;78b0fe11-dea5-4654-b2fb-c9742440e342;689638679;1;10;2021-04-07;2025-09-29
157404065;3c9c1b1b-148d-464e-848e-e52d300b691f;689718137;1;9;2022-12-06;2025-09-30
11176457;88676f68-fd5d-4ea9-9747-40f227a843ea;689694420;1;10;2018-09-20;2025-09-29
95708794;21f6c792-c2fb-4ac9-8694-56065ba44f7e;689725668;1;9;2020-02-22;2025-09-30
87804872;4417309f-02fc-479b-aef2-e3684cfe67cf;689758786;0;9;2018-02-13;2025-09-30
90271668;5d6766bb-eb2d-4ab3-a926-27ec475c1ec5;689738095;1;9;2018-06-04;2025-09-30
90016093;6b8ae77a-9e55-4f85-84af-d948c44ec42a;689721010;1;9;2019-06-05;2025-09-30
87564626;88837e10-1a8b-445a-9e3c-a67cdfc4ae92;689735346;1;9;2016-07-27;2025-09-30
95405977;abd65280-babc-48fc-b6d2-e0e7fec940b5;689819845;1;9;2020-02-03;2025-10-01
