ID;NAME;DATE;NUMBER;TYPE;KIND;UPDATEDATE;ORGNAME;ACCDATE
27428763;О присвоении адреса объектам капитального строительства и земельным участкам;2025-09-24;667;21;2;2025-09-30;АДМИНИСТРАЦИЯ ИЛЬСКОГО ГОРОДСКОГО ПОСЕЛЕНИЯ СЕВЕРСКОГО РАЙОНА;2025-09-30
27428795;О присвоении адреса объектам капитального строительства и земельным участкам;2025-09-24;667;21;2;2025-09-30;АДМИНИСТРАЦИЯ ИЛЬСКОГО ГОРОДСКОГО ПОСЕЛЕНИЯ СЕВЕРСКОГО РАЙОНА;2025-09-30
27428807;О присвоении адресов объектам недвижимости, расположенным по улице Карла Либкнехта в станице Тамань;2025-09-25;384;21;2;2025-09-30;АДМИНИСТРАЦИЯ ТАМАНСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ ТЕМРЮКСКОГО МУНИЦИПАЛЬНОГО  РАЙОНА КРАСНОДАРСКОГО КРАЯ;2025-09-30
27428855;о присвоении объекту адресации адреса или аннулировании его адреса;2025-09-26;603;23;2;2025-09-30;Департамент архитектуры и градостроительства администрации муниципального образования городской округ город-курорт Сочи Краснодарского края;2025-09-30
27428861;О присвоении адреса объектам капитального строительства и земельным участкам;2025-09-24;667;21;2;2025-09-30;АДМИНИСТРАЦИЯ ИЛЬСКОГО ГОРОДСКОГО ПОСЕЛЕНИЯ СЕВЕРСКОГО РАЙОНА;2025-09-30
27428933;О присвоении адреса земельному участку с кадастровым номером 23:07:0301033:487 и жилому дому с кадастровым номером 23:07:0301033:689;2025-09-24;968;21;2;2025-09-30;АДМИНИСТРАЦИЯ ЮЖНО-КУБАНСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ ДИНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА КРАСНОДАРСКОГО КРАЯ;2025-09-30
27428980;О присвоении адреса помещению;2025-09-30;94;21;2;2025-09-30;АДМИНИСТРАЦИЯ НОВОСЕЛЬСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ НОВОКУБАНСКОГО РАЙОНА;2025-09-30
27429053;Об аннулировании адресов из ГАР;2025-09-29;190;21;2;2025-09-30;АДМИНИСТРАЦИЯ БРЮХОВЕЦКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ БРЮХОВЕЦКОГО РАЙОНА;2025-09-30
27429095;О присвоении адреса объектам адресации: Российская Федерация, Краснодарский край, городской округ город Краснодар, город Краснодар, пер. Лунный, 9;2025-09-30;14275-А;24;2;2025-09-30;Департамент архитектуры и градостроительства администрации муниципального образования город Краснодар;2025-09-30
27429201;О присвоении адреса объекту права: земельному участку;2025-09-30;171;21;2;2025-09-30;АДМИНИСТРАЦИЯ ЛАДОЖСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ УСТЬ-ЛАБИНСКОГО РАЙОНА;2025-09-30
27429538;О присвоении адреса нежилому помещению: Российская Федерация, Краснодарский край, городской округ город Краснодар, город Краснодар, ул. им. Кирилла Россинского, д. 3/2, помещ. 1116;2025-09-30;14303-А;24;2;2025-09-30;Департамент архитектуры и градостроительства администрации муниципального образования город Краснодар;2025-09-30
27429536;О присвоении адреса объектам адресации: Российская Федерация, Краснодарский край, городской округ город Краснодар, п. Березовый, Победитель садовое товарищество, ул. Кутузова, 212/1;2025-09-30;14301-А;24;2;2025-09-30;Департамент архитектуры и градостроительства администрации муниципального образования город Краснодар;2025-09-30
27429539;О присвоении адреса нежилому помещению: Российская Федерация, Краснодарский край, городской округ город Краснодар, город Краснодар, ул. им. Кирилла Россинского, д. 3/2, помещ. 1107;2025-09-30;14305-А;24;2;2025-09-30;Департамент архитектуры и градостроительства администрации муниципального образования город Краснодар;2025-09-30
27430307;О присвоении адреса;2025-09-25;1394-а;24;2;2025-09-30;УПРАВЛЕНИЕ АРХИТЕКТУРЫ И ГРАДОСТРОИТЕЛЬСТВА АДМИНИСТРАЦИИ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ГОРОД-КУРОРТ ГЕЛЕНДЖИК;2025-09-30
27430311;О присвоении адреса;2025-09-29;289;21;2;2025-09-30;Администрация Марьянского сельского поселения Красноармейского муниципального района Краснодарского края;2025-09-30
27430306;О присвоении адреса;2025-09-25;1393-а;24;2;2025-09-30;УПРАВЛЕНИЕ АРХИТЕКТУРЫ И ГРАДОСТРОИТЕЛЬСТВА АДМИНИСТРАЦИИ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ГОРОД-КУРОРТ ГЕЛЕНДЖИК;2025-09-30
27430501;О присвоении адреса объекту недвижимого имущества на территории муниципального образования город-курорт Геленджик;2025-09-25;1398-а;24;2;2025-09-30;УПРАВЛЕНИЕ АРХИТЕКТУРЫ И ГРАДОСТРОИТЕЛЬСТВА АДМИНИСТРАЦИИ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ГОРОД-КУРОРТ ГЕЛЕНДЖИК;2025-09-30
27431276;О присвоении адреса жилому дому с кадастровым номером 23:02:0804005:6985 , расположенному по адресу: Краснодарский край, Апшеронский район, поселок Новые Поляны, улица Апшеронская;2025-09-29;72;21;2;2025-09-30;Администрация Новополянского сельского поселения Апшеронского района Краснодарского края;2025-09-30
27431314;О присвоении адреса земельному участку по адресу: Краснодарский край, выселковский район, станица Березанская, ул. Широкая;2025-08-29;99;21;2;2025-09-30;Администрация Березанского сельского поселения Выселковского района;2025-09-30
27431328;О присвоение адресов объектам адресации, расположенным на улице Камо села Кроянское Туапсинского муниципального округа;2025-09-30;2702;21;2;2025-09-30;АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ТУАПСИНСКИЙ МУНИЦИПАЛЬНЫЙ ОКРУГ КРАСНОДАРСКОГО КРАЯ;2025-09-30
27431361;О присвоении адреса земельному участку: Российская Федерация, Краснодарский край, городской округ город Краснодар, п. Белозерный, Кубанская Нива-2 садовое товарищество, ул. Солнечная, з/у 35;2025-09-30;14278-А;24;2;2025-09-30;Департамент архитектуры и градостроительства администрации муниципального образования город Краснодар;2025-09-30
27431367;О присвоении адреса земельному участку с кадастровым номером 23:07:0301033:523 и жилому дому с кадастровым номером 23:07:0301033:694;2025-09-24;966;21;2;2025-09-30;АДМИНИСТРАЦИЯ ЮЖНО-КУБАНСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ ДИНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА КРАСНОДАРСКОГО КРАЯ;2025-09-30
27431373;О присвоении адреса земельному участку: Российская Федерация, Краснодарский край, городской округ город Краснодар, город Краснодар, ул. Взлетная, з/у 2/27Б;2025-09-30;14285-А;24;2;2025-09-30;Департамент архитектуры и градостроительства администрации муниципального образования город Краснодар;2025-09-30
27431365;О присвоении адреса объекту адресации, расположенному на улице Центральная хутора Афанасьевский Постик Туапсинского муниципального округа;2025-09-30;2690;21;2;2025-09-30;"АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ТУАПСИНСКИЙ МУНИЦИПАЛЬНЫЙ ОКРУГ КРАСНОДАРСКОГО КРАЯ ";2025-09-30
27431374;О присвоении адреса объектам адресации: Российская Федерация, Краснодарский край, городской округ город Краснодар, город Краснодар, ул. Рождественская Набережная, 47/19;2025-09-30;14286-А;24;2;2025-09-30;Департамент архитектуры и градостроительства администрации муниципального образования город Краснодар;2025-09-30
27431392;О присвоении адреса объектам адресации: Российская Федерация, Краснодарский край, городской округ город Краснодар, станица Елизаветинская, садовое товарищество Электрик, улица Вишнёвая, 46;2025-09-30;14297-А;24;2;2025-09-30;Департамент архитектуры и градостроительства администрации муниципального образования город Краснодар;2025-09-30
27431383;О присвоении адреса объектам адресации: Российская Федерация, Краснодарский край, городской округ город Краснодар, город Краснодар, ул. Таманская, 159/51;2025-09-30;14290-А;24;2;2025-09-30;Департамент архитектуры и градостроительства администрации муниципального образования город Краснодар;2025-09-30
27431840;О присвоении адресов земельным участкам;2025-09-29;718;21;2;2025-09-30;АДМИНИСТРАЦИЯ МОСТОВСКОГО ГОРОДСКОГО ПОСЕЛЕНИЯ МОСТОВСКОГО РАЙОНА;2025-09-30
27431862;Об уточнении в Государственном адресном реестре информации о кадастровом номере объекта адресации, расположенного в границах земельного участка 11В улицы Строителей поселка городского типа Джубга Туапсинского муниципального округа;2025-09-30;2701;21;2;2025-09-30;"АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ТУАПСИНСКИЙ МУНИЦИПАЛЬНЫЙ ОКРУГ КРАСНОДАРСКОГО КРАЯ. ";2025-09-30
27431901;О присвоении адреса земельному участку с кадастровым номером 23:07:0301033:520 и жилому дому с кадастровым номером 23:07:0301033:699;2025-09-24;964;21;2;2025-09-30;АДМИНИСТРАЦИЯ ЮЖНО-КУБАНСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ ДИНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА КРАСНОДАРСКОГО КРАЯ;2025-09-30
27431916;О присвоении адреса объектам адресации: Российская Федерация, Краснодарский край, городской округ город Краснодар, п. Индустриальный, ул. им. Аксенова Е.В., 2;2025-09-30;14307-А;24;2;2025-09-30;Департамент архитектуры и градостроительства администрации муниципального образования город Краснодар;2025-09-30
27431917;О присвоении адреса объектам адресации: Российская Федерация, Краснодарский край, городской округ город Краснодар, город Краснодар, улица Хабаровская, 41;2025-09-30;14309-А;24;2;2025-09-30;Департамент архитектуры и градостроительства администрации муниципального образования город Краснодар;2025-09-30
27431919;О присвоении адреса объектам адресации: Российская Федерация, Краснодарский край, городской округ город Краснодар, город Краснодар, улица Хабаровская, 39;2025-09-30;14311-А;24;2;2025-09-30;Департамент архитектуры и градостроительства администрации муниципального образования город Краснодар;2025-09-30
27432299;О присвоении адреса объектам адресации: Российская Федерация, Краснодарский край, городской округ город Краснодар, город Краснодар, жилой район Новознаменский, ул. Знаменская, 52;2025-09-30;14299-А;24;2;2025-10-01;Департамент архитектуры и градостроительства администрации муниципального образования город Краснодар;2025-10-01
27432560;О присвоении адреса земельному участку с кадастровым номером 23:07:0301033:488 и жилому дому с кадастровым номером 23:07:0301033:688;2025-09-24;969;21;2;2025-09-30;АДМИНИСТРАЦИЯ ЮЖНО-КУБАНСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ ДИНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА КРАСНОДАРСКОГО КРАЯ;2025-09-30
27432804;О разделе земельного участка с кадастровым номером 23:07:0501026:33, расположенного в селе Красносельское по улице Замышевского;2025-09-29;238;21;2;2025-10-01;АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ КРАСНОСЕЛЬСКОЕ СЕЛЬСКОЕ ПОСЕЛЕНИЕ В СОСТАВЕ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ДИНСКОЙ РАЙОН;2025-10-01
27433252;О присвоении адреса объекту адресации;2025-09-30;190-ра;15;2;2025-09-30;"АДМИНИСТРАЦИЯ ФЕДЕРАЛЬНОЙ ТЕРРИТОРИИ ""СИРИУС""";2025-09-30
27433376;О размещении информации о кадастровых номерах в адреса земельных участков ранее занесенных в ГАР ФИАС;2025-09-17;389;21;2;2025-10-01;Администрация Молдаванского сельского поселения Крымского района;2025-10-01
27433577;О присвоении адреса;2025-10-01;3244-а;24;2;2025-10-01;УПРАВЛЕНИЕ АРХИТЕКТУРЫ И ГРАДОСТРОИТЕЛЬСТВА АДМИНИСТРАЦИИ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ГОРОД НОВОРОССИЙСК;2025-10-01
27433659;О присвоении в государственном адресном реестре наименования элементу улично-дорожной сети;2025-09-30;14298-А;24;2;2025-10-01;Департамент архитектуры и градостроительства администрации муниципального образования город Краснодар;2025-10-01
27433831;Об упорядочении адресных хозяйств;2025-10-01;306;21;2;2025-10-01;АДМИНИСТРАЦИЯ СТАРОЩЕРБИНОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ ЩЕРБИНОВСКОГО РАЙОНА;2025-10-01
27433913;Об аннулировании адреса в государственном адресном реестре;2025-09-18;87;21;2;2025-10-01;Администрация Кубанского сельского поселения Апшеронского района;2025-10-01
27434124;о присвоении объекту адресации адреса или аннулировании его адреса;2025-09-29;604/1;23;2;2025-09-30;Департамент архитектуры и градостроительства администрации муниципального образования городской округ город-курорт Сочи Краснодарского края;2025-09-30
27434259;о присвоении объекту адресации адреса;2025-09-25;ПО-102983;23;2;2025-10-01;Департамент архитектуры и градостроительства администрации муниципального образования городской округ город-курорт Сочи Краснодарского края;2025-10-01
27434515;О присвоении адреса земельному участку: Российская Федерация, Краснодарский край, городской округ город Краснодар, город Краснодар, Пашковский жилой массив территория, ул. Станичная, з/у 1;2025-09-30;14282-А;24;2;2025-09-30;Департамент архитектуры и градостроительства администрации муниципального образования город Краснодар;2025-09-30
27434613;О присвоении адреса объектам адресации: Российская Федерация, Краснодарский край, городской округ город Краснодар, город Краснодар, улица Алма-Атинская, д. 2/2;2025-09-30;14312-А;24;2;2025-10-01;Департамент архитектуры и градостроительства администрации муниципального образования город Краснодар;2025-10-01
27434650;О присвоении адреса земельному участку с кадастровым номером 23:07:0301026:799 и жилому дому с кадастровым номером 23:07:0301026:1023;2025-08-08;797;21;2;2025-10-01;АДМИНИСТРАЦИЯ ЮЖНО-КУБАНСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ ДИНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА КРАСНОДАРСКОГО КРАЯ;2025-10-01
27434746;О присвоении адреса земельному участку с кадастровым номером 23:07:0401042:71 по адресу: Российская Федерация, Краснодарский край, Динской район, станица Старомышастовская, улица Горького;2025-10-01;515;21;2;2025-10-01;АДМИНИСТРАЦИЯ СТАРОМЫШАСТОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ ДИНСКОГО РАЙОНА;2025-10-01
27435103;О присвоении адреса жилому дому с кадастровым номером 23:02:0209002:1176, расположенному по адресу: Краснодарский край, Апшеронский район, село Вперед, улица Октябрьская;2025-10-01;98;21;2;2025-10-01;Администрация Кубанского сельского поселения Апшеронского района Краснодарского края;2025-10-01
27435114;О присвоении адреса жилому дому с кадастровым номером 23:02:0209001:3583, расположенному по адресу: Краснодарский край, Апшеронский район, поселок Ерик, улица Лесная;2025-10-01;99;21;2;2025-10-01;Администрация Кубанского сельского поселения Апшеронского района Краснодарского края;2025-10-01
27435437;О присвоении, земельному участку, адреса: Российская Федерация, Краснодарский край, городской округ город Армавир, город Армавир, территория ГСК 5, земельный участок 61;2025-10-01;956;24;2;2025-10-01;Управление архитектуры и градостроительства администрации муниципального образования городской округ город Армавир;2025-10-01
27435817;О присвоении адреса зданию, расположенному по адресу: Российская Федерация, Краснодарский край, Ейский муниципальный район, Ейское городское поселение, город Ейск, улица Московская, дом 100;2025-09-26;270;15;2;2025-10-01;НАЧАЛЬНИКА УПРАВЛЕНИЯ МУНИЦИПАЛЬНОГО КОНТРОЛЯ И ГРАДОСТРОИТЕЛЬНОЙ ДЕЯТЕЛЬНОСТИ АДМИНИСТРАЦИИ ЕЙСКОГО ГОРОДСКОГО ПОСЕЛЕНИЯ ЕЙСКОГО РАЙОНА;2025-10-01
27436187;О присвоении адреса помещению, расположенному по адресу: Российская Федерация, Краснодарский край, Ейский муниципальный район, Ейское городское поселение, город Ейск, улица Коммунистическая, дом 20/5, квартира 34А;2025-09-30;287;15;2;2025-10-01;НАЧАЛЬНИКА УПРАВЛЕНИЯ МУНИЦИПАЛЬНОГО КОНТРОЛЯ И ГРАДОСТРОИТЕЛЬНОЙ ДЕЯТЕЛЬНОСТИ АДМИНИСТРАЦИИ ЕЙСКОГО ГОРОДСКОГО ПОСЕЛЕНИЯ ЕЙСКОГО РАЙОНА;2025-10-01
27436209;О присвоении адреса земельному участку, расположенному по адресу: Российская Федерация, Краснодарский край, Ейский муниципальный район, Ейское городское поселение, город Ейск, улица Седина, земельный участок 53/43 и находящемуся на нем зданию по адресу: Российская Федерация, Краснодарский край, Ейский муниципальный район, Ейское городское поселение, город Ейск, улица Седина, строение 53/43;2025-09-17;251;15;2;2025-10-01;НАЧАЛЬНИКА УПРАВЛЕНИЯ МУНИЦИПАЛЬНОГО КОНТРОЛЯ И ГРАДОСТРОИТЕЛЬНОЙ ДЕЯТЕЛЬНОСТИ АДМИНИСТРАЦИИ ЕЙСКОГО ГОРОДСКОГО ПОСЕЛЕНИЯ ЕЙСКОГО РАЙОНА;2025-10-01
27436210;О присвоении адреса;2025-10-01;3246-а;24;2;2025-10-01;УПРАВЛЕНИЕ АРХИТЕКТУРЫ И ГРАДОСТРОИТЕЛЬСТВА АДМИНИСТРАЦИИ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ГОРОД НОВОРОССИЙСК;2025-10-01
27436234;О присвоении адреса земельному участку и жилому дому, расположенным в городе Абинске по улице Ленинградской;2025-09-23;1142;21;2;2025-10-01;АДМИНИСТРАЦИЯ АБИНСКОГО ГОРОДСКОГО ПОСЕЛЕНИЯ АБИНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА КРАСНОДАРСКОГО КРАЯ;2025-10-01
27436335;О присвоении адреса;2025-10-01;3249-а;24;2;2025-10-01;УПРАВЛЕНИЕ АРХИТЕКТУРЫ И ГРАДОСТРОИТЕЛЬСТВА АДМИНИСТРАЦИИ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ГОРОД НОВОРОССИЙСК;2025-10-01
27436368;О присвоении адреса;2025-10-01;3251-а;24;2;2025-10-01;УПРАВЛЕНИЕ АРХИТЕКТУРЫ И ГРАДОСТРОИТЕЛЬСТВА АДМИНИСТРАЦИИ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ГОРОД НОВОРОССИЙСК;2025-10-01
27436358;О присвоении адреса;2025-10-01;3250-а;24;2;2025-10-01;УПРАВЛЕНИЕ АРХИТЕКТУРЫ И ГРАДОСТРОИТЕЛЬСТВА АДМИНИСТРАЦИИ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ГОРОД НОВОРОССИЙСК;2025-10-01
27436399;О присвоении адреса;2025-10-01;3254-а;24;2;2025-10-01;УПРАВЛЕНИЕ АРХИТЕКТУРЫ И ГРАДОСТРОИТЕЛЬСТВА АДМИНИСТРАЦИИ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ГОРОД НОВОРОССИЙСК;2025-10-01
27436483;О присвоении адреса объекту недвижимости;2025-09-25;558;21;2;2025-10-01;АДМИНИСТРАЦИЯ КУЩЁВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ КУЩЁВСКОГО РАЙОНА;2025-10-01
27436500;О присвоении наименования элементу планировочной структуры (ЭПС) и адреса объектам адресации;2025-09-26;73;21;2;2025-10-01;АДМИНИСТРАЦИЯ НОВОМИХАЙЛОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ КУЩЕВСКОГО РАЙОНА;2025-10-01
27436587;О присвоении адресов земельным участкам, образованным в результате  перераспределения земельных участков с кадастровыми номерами 23:15:0607002:802 и 23:15:0607002:803 в хуторе Черноморский по улице Ленина;2025-10-01;118;21;2;2025-10-01;АДМИНИСТРАЦИЯ ЮЖНОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ КРЫМСКОГО РАЙОНА;2025-10-01
27436651;О присвоении адреса объектам адресации: Российская Федерация, Краснодарский край, городской округ город Краснодар, хутор Ленина, улица Поклонная, 10А;2025-10-01;14315-А;24;2;2025-10-01;Департамент архитектуры и градостроительства администрации муниципального образования город Краснодар;2025-10-01
27436686;о присвоении объекту адресации адреса;2025-09-29;ПО-103078;23;2;2025-10-01;Департамент архитектуры и градостроительства администрации муниципального образования городской округ город-курорт Сочи Краснодарского края;2025-10-01
27436694;О присвоении адреса земельному участку с кадастровым номером 23:12:0601012:1390;2025-09-25;1136;21;2;2025-10-01;АДМИНИСТРАЦИЯ КОРЕНОВСКОГО ГОРОДСКОГО ПОСЕЛЕНИЯ КОРЕНОВСКОГО МУНИЦИПАЛЬНОГО РАЙОНА КРАСНОДАРСКОГО КРАЯ;2025-10-01
27436685;О присвоении адреса земельному участку с кадастровым номером 23:12:0601034:1365;2025-09-25;1141;21;2;2025-10-01;АДМИНИСТРАЦИЯ КОРЕНОВСКОГО ГОРОДСКОГО ПОСЕЛЕНИЯ КОРЕНОВСКОГО МУНИЦИПАЛЬНОГО РАЙОНА КРАСНОДАРСКОГО КРАЯ;2025-10-01
27436700;о присвоении объекту адресации адреса;2025-09-30;ПО-103091;23;2;2025-10-01;Департамент архитектуры и градостроительства администрации муниципального образования городской округ город-курорт Сочи Краснодарского края;2025-10-01
27436821;О присвоении адресов жилым домам с К№23:39:1001001:1387, К№23:39:1004002:848, К№23:39:1002002:922, К№23:39:1001002:1614, К№23:39:1002004:1052, К№23:39:1001002:1650, К№23:39:1001001:1819, К№23:39:1001006:810, К№23:39:1004002:1336, К№23:39:1005001:814, К№23:39:1001001:1645, К№23:39:1004001:894, К№23:39:1001002:1530, К№23:39:1002005:927, К№23:39:1001002:1633, К№23:39:1003001:1391, К№23:39:1002005:900, К№23:39:1004002:1386, К№23:39:1004002:1373, К№23:39:1003001:562, К№23:39:1001005:407, К№23:39:1002005:952, К№23:39:0901006:1373, К№23:39:1001001:1751, К№23:39:1002005:944;2025-09-30;243;21;2;2025-10-01;АДМИНИСТРАЦИЯ ЮЖНЕНСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ БЕЛОРЕЧЕНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА КРАСНОДАРСКОГО КРАЯ;2025-10-01
27436886;О присвоении адреса объектам адресации;2025-09-25;308;21;2;2025-10-01;Администрация Холмского сельского поселения Абинского района;2025-10-01
27436919;О присвоении адреса земельному участку, расположенному в городе Абинске по улице Заводской;2025-09-23;1146;21;2;2025-10-01;АДМИНИСТРАЦИЯ АБИНСКОГО ГОРОДСКОГО ПОСЕЛЕНИЯ АБИНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА КРАСНОДАРСКОГО КРАЯ;2025-10-01
27437009;О присвоении адреса земельному участку с кадастровым номером 23:12:0601025:1313;2025-09-25;1138;21;2;2025-10-01;АДМИНИСТРАЦИЯ КОРЕНОВСКОГО ГОРОДСКОГО ПОСЕЛЕНИЯ КОРЕНОВСКОГО МУНИЦИПАЛЬНОГО РАЙОНА КРАСНОДАРСКОГО КРАЯ;2025-10-01
27437139;О размещении информации о кадастровых номерах в адреса земельных участков в селе Успенском Успенского района;2025-10-01;209;21;2;2025-10-01;АДМИНИСТРАЦИЯ УСПЕНСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ УСПЕНСКОГО РАЙОНА;2025-10-01
27437240;О присвоении адресов земельным участкам;2025-09-10;411;21;2;2025-10-01;Администрация Каневского сельского поселения Каневского муниципального района Краснодарского края;2025-10-01
27437300;О присвоении адреса земельному участку расположенному в городе Кореновске по улице Циолковского;2025-09-25;1143;21;2;2025-10-01;АДМИНИСТРАЦИЯ КОРЕНОВСКОГО ГОРОДСКОГО ПОСЕЛЕНИЯ КОРЕНОВСКОГО МУНИЦИПАЛЬНОГО РАЙОНА КРАСНОДАРСКОГО КРАЯ;2025-10-01
27437428;О присвоении объекту адресации адреса;2025-09-30;1020;21;2;2025-10-01;АДМИНИСТРАЦИЯ ТИХОРЕЦКОГО ГОРОДСКОГО ПОСЕЛЕНИЯ ТИХОРЕЦКОГО РАЙОНА;2025-10-01
27437696;О присвоении адреса объектам адресации, расположенным по адресу: Российская Федерация, Краснодарский край, Калининский муниципальный район, сельское поселение Гришковское, село Гришковское, улица Широкая;2025-09-29;31;21;2;2025-10-01;Администрация Гришковского сельского поселения Калининского района;2025-10-01
27437723;О присвоении адреса жилому дому с кадастровым номером 23:02:0209004:646, расположенному по адресу: Краснодарский край, Апшеронский район, хутор Малько, улица Ленина;2025-10-01;100;21;2;2025-10-01;Администрация Кубанского сельского поселения Апшеронского района Краснодарского края;2025-10-01
27437746;О присвоении адреса;2025-10-01;3259-а;24;2;2025-10-01;УПРАВЛЕНИЕ АРХИТЕКТУРЫ И ГРАДОСТРОИТЕЛЬСТВА АДМИНИСТРАЦИИ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ГОРОД НОВОРОССИЙСК;2025-10-01
27437749;О внесении сведений в государственный адресный реестр объектов адресации;2025-10-01;42;21;2;2025-10-01;администрация Соколовского сельского поселения Гулькевичского района;2025-10-01
27437752;О присвоении адреса;2025-10-01;3263-а;24;2;2025-10-01;УПРАВЛЕНИЕ АРХИТЕКТУРЫ И ГРАДОСТРОИТЕЛЬСТВА АДМИНИСТРАЦИИ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ГОРОД НОВОРОССИЙСК;2025-10-01
27437748;О присвоении адреса;2025-10-01;3261-а;24;2;2025-10-01;УПРАВЛЕНИЕ АРХИТЕКТУРЫ И ГРАДОСТРОИТЕЛЬСТВА АДМИНИСТРАЦИИ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ГОРОД НОВОРОССИЙСК;2025-10-01
27437764;О присвоении адреса;2025-10-01;3265-а;24;2;2025-10-01;УПРАВЛЕНИЕ АРХИТЕКТУРЫ И ГРАДОСТРОИТЕЛЬСТВА АДМИНИСТРАЦИИ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ГОРОД НОВОРОССИЙСК;2025-10-01
27437772;О присвоении адреса;2025-10-01;3266-а;24;2;2025-10-01;УПРАВЛЕНИЕ АРХИТЕКТУРЫ И ГРАДОСТРОИТЕЛЬСТВА АДМИНИСТРАЦИИ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ГОРОД НОВОРОССИЙСК;2025-10-01
27437798;О разделе земельного участка с кадастровым номером 23:07:0501031:416, расположенного в селе Красносельское по улице Длинная;2025-10-01;241;21;2;2025-10-01;АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ КРАСНОСЕЛЬСКОЕ СЕЛЬСКОЕ ПОСЕЛЕНИЕ В СОСТАВЕ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ДИНСКОЙ РАЙОН;2025-10-01
27437809;О присвоении адреса;2025-10-01;3269-а;24;2;2025-10-01;УПРАВЛЕНИЕ АРХИТЕКТУРЫ И ГРАДОСТРОИТЕЛЬСТВА АДМИНИСТРАЦИИ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ГОРОД НОВОРОССИЙСК;2025-10-01
27437817;О присвоении объектам адресации адреса;2025-09-30;1023;21;2;2025-10-01;АДМИНИСТРАЦИЯ ТИХОРЕЦКОГО ГОРОДСКОГО ПОСЕЛЕНИЯ ТИХОРЕЦКОГО РАЙОНА;2025-10-01
27437818;О присвоении адреса жилому дому с кадастровым номером 23:02:0209003:5767, расположенному по адресу: Краснодарский край, Апшеронский район, хутор Калинина, улица Железнодорожная;2025-10-01;103;21;2;2025-10-01;Администрация Кубанского сельского поселения Апшеронского района Краснодарского края;2025-10-01
27437829;О присвоении адреса объектам адресации: Российская Федерация, Краснодарский край, Динской муниципальный район, Васюринское сельское поселение, станица Васюринская, улица Яблоневая, 19;2025-10-01;346;21;2;2025-10-01;АДМИНИСТРАЦИЯ ВАСЮРИНСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ  ДИНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА КРАСНОДАРСКОГО КРАЯ;2025-10-01
27437842;О присвоении объектам адресации адреса;2025-09-30;1025;21;2;2025-10-01;АДМИНИСТРАЦИЯ ТИХОРЕЦКОГО ГОРОДСКОГО ПОСЕЛЕНИЯ ТИХОРЕЦКОГО РАЙОНА;2025-10-01
