ID;OBJECTID;PARENTOBJID;CHANGEID;REGIONCODE;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTIVE;PATH
247054121;174940653;723821;689691343;44;0;0;2025-09-29;2025-09-29;2079-06-06;1;717885.724574.723821.174940653
247054123;174940655;723821;689691345;44;0;0;2025-09-29;2025-09-29;2079-06-06;1;717885.724574.723821.174940655
247054125;174940657;723821;689691347;44;0;0;2025-09-29;2025-09-29;2079-06-06;1;717885.724574.723821.174940657
247054127;174940659;723821;689691349;44;0;0;2025-09-29;2025-09-29;2079-06-06;1;717885.724574.723821.174940659
247054129;174940661;723821;689691351;44;0;0;2025-09-29;2025-09-29;2079-06-06;1;717885.724574.723821.174940661
247054131;174940663;723821;689691353;44;0;0;2025-09-29;2025-09-29;2079-06-06;1;717885.724574.723821.174940663
247054133;174940665;723821;689691355;44;0;0;2025-09-29;2025-09-29;2079-06-06;1;717885.724574.723821.174940665
247054135;174940667;723821;689691357;44;0;0;2025-09-29;2025-09-29;2079-06-06;1;717885.724574.723821.174940667
247054137;174940669;723821;689691359;44;0;0;2025-09-29;2025-09-29;2079-06-06;1;717885.724574.723821.174940669
247054139;174940671;723821;689691361;44;0;0;2025-09-29;2025-09-29;2079-06-06;1;717885.724574.723821.174940671
247057654;174944021;723821;689697447;44;0;0;2025-09-29;2025-09-29;2079-06-06;1;717885.724574.723821.174944021
247082837;174967934;721908;689753027;44;0;0;2025-09-30;2025-09-30;2079-06-06;1;717885.725002.725025.723830.721908.174967934
247066286;174952500;729248;689717461;44;0;0;2025-09-30;2025-09-30;2079-06-06;1;717885.724574.729248.174952500
247066393;174952607;718299;689717676;44;0;0;2025-09-30;2025-09-30;2079-06-06;1;717885.723325.718299.174952607
247066395;174952609;718299;689717678;44;0;0;2025-09-30;2025-09-30;2079-06-06;1;717885.723325.718299.174952609
247066432;174952646;729248;689717856;44;0;0;2025-09-30;2025-09-30;2079-06-06;1;717885.724574.729248.174952646
247066442;174952656;717467;689717877;44;0;0;2025-09-30;2025-09-30;2079-06-06;1;717885.723325.717467.174952656
247066454;174952668;729248;689717901;44;0;0;2025-09-30;2025-09-30;2079-06-06;1;717885.724574.729248.174952668
247066480;174952694;722677;689717945;44;0;0;2025-09-30;2025-09-30;2079-06-06;1;717885.717930.726233.722677.174952694
247066509;174952723;717902;689717998;44;0;0;2025-09-30;2025-09-30;2079-06-06;1;717885.723325.717902.174952723
247066557;174952771;713516;689718098;44;0;0;2025-09-30;2025-09-30;2079-06-06;1;717885.720249.713516.174952771
247066614;174952828;715868;689718222;44;0;0;2025-09-30;2025-09-30;2079-06-06;1;717885.720249.712938.715868.174952828
247066672;174952886;727079;689718339;44;0;0;2025-09-30;2025-09-30;2079-06-06;1;717885.724574.727079.174952886
247066688;174952902;715500;689718366;44;0;0;2025-09-30;2025-09-30;2079-06-06;1;717885.723325.715500.174952902
