ID;OBJECTID;OBJECTGUID;CHANGEID;NUMBER;APARTTYPE;OPERTYPEID;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTUAL;ISACTIVE
111806096;174946659;bcf00c61-ec74-4a5b-9cef-931c5920311c;689704022;265;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111806098;174946661;ae115fd8-50e8-4a7f-82e7-a504dd5137ea;689704024;263;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111806100;174946663;6b5099a1-bde9-49dc-b886-489225aede89;689704026;261;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111806102;174946665;fe33df79-a574-4087-ba8c-b1c0f37a9200;689704028;259;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111806104;174946667;63541d0f-2bd2-4356-bcc3-a058fe4002f9;689704030;257;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111806106;174946669;75fdaa09-2c7e-4e15-9fba-f3d263a0ac90;689704032;255;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111806108;174946671;ec229fa1-fb01-45dc-b9dc-06a571a518dc;689704034;253;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111806110;174946673;1a9d0f13-b96c-49a4-a486-5be156982a35;689704036;251;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111806112;174946675;c8a45538-4020-4299-a0c8-fa9344d222a3;689704038;243;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111806114;174946677;d41a09ab-4df5-4f27-bb2b-bf4c9e1fa878;689704040;241;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111806116;174946679;46865f6b-7e04-4c1c-96e1-d88b32ee88ea;689704042;239;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111806118;174946681;395cc7d5-1ed1-4c0a-9f79-a2453370e09f;689704044;237;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111806120;174946683;b3f6b14e-acc4-451b-bf01-177bbf4552d1;689704046;235;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111806122;174946685;5de1dea0-ba66-448e-888f-02eac67a3d38;689704048;233;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111806124;174946687;df90ca92-ed93-4e39-afce-16a48a3bbf58;689704050;229;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111806126;174946689;de542378-1ff0-44c8-b0b3-d9619272d9a8;689704052;227;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111806128;174946691;09bb700c-a7c7-4111-8df5-97c52191c375;689704054;225;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111806130;174946693;644aada7-4e9b-47d9-9fa4-6cfdf5e8d8a0;689704056;221;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111806132;174946695;e608134c-eeeb-4c85-8794-699a1ca830c6;689704058;219;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111806134;174946697;5cd1ff28-7bef-4309-8b38-aa7c7490ffec;689704060;217;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111806136;174946699;8b8ba153-a6aa-4d9a-b38e-f91bd6fcfd66;689704062;215;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111806138;174946701;c18f3fad-47dd-4bc5-9351-b7082a5e23db;689704064;213;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111806140;174946703;d1df5d81-1952-4d67-a0ec-f73b27659b06;689704066;211;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111806142;174946705;402c8707-becf-4eb6-bc00-ce038d1fd2d0;689704068;209;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111806144;174946707;ec7c2e0f-ddfa-45da-afbc-d95d54a4664a;689704070;207;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111806146;174946709;3abd23a9-d8a4-4489-a98e-8e69a72c4b14;689704072;205;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111806148;174946711;61a38012-81be-4153-9572-8898deb7e5b4;689704074;203;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111806150;174946713;a218ad87-50eb-4ca3-86a8-d0d298df3da4;689704076;201;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111806152;174946715;3cfddabc-9b8b-4274-b196-7195b53e9794;689704078;199;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111806154;174946717;daf7e079-47fa-4f27-9e8e-c3863fd797ce;689704080;197;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111806156;174946719;4e84adea-def1-4e44-b138-42424b310c57;689704082;195;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111806158;174946721;7b81d48a-84e0-4701-9d99-b26eb8f04796;689704084;193;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111806160;174946723;98180641-3d1b-480e-933b-23d7f6556b23;689704086;191;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111806162;174946725;a00ce3e7-831d-4516-a4f6-698a3085ca83;689704088;189;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111806164;174946727;1a2856f3-f78d-4cf2-bf5f-7a3cd5cafe8f;689704090;187;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111806166;174946729;d213343c-e0f5-4b3f-8608-1b6fff8d6c47;689704092;185;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111806168;174946731;a3bb8495-fc72-4752-9cb0-d3ca8596cb68;689704094;183;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111806170;174946733;c88f65cd-6937-4197-9055-94d9d4152149;689704096;181;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111806172;174946735;5d0cf40e-368f-4798-9168-f56e6e152653;689704098;179;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111806174;174946737;8a58b83f-932e-4651-aad2-a80d0a8f5257;689704100;177;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111806176;174946739;82eb96a6-3bf7-4374-8590-efe2848502b4;689704102;175;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111806178;174946741;5b275c1c-3b20-4f6e-97a7-f2045b2260a3;689704104;173;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111806180;174946743;bc822bcf-47c1-4bb0-81e3-3ccb90c2a6be;689704106;171;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111806182;174946745;061426d8-1195-4c53-9b27-51209a923b63;689704108;169;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111811639;43400340;ea3955ec-ed36-46d3-86dc-9063c5148f50;689777848;1;2;30;25509514;0;2025-10-01;2025-10-01;2079-06-06;1;0
111811640;43400076;33a84690-eaf7-49b9-aeae-c497f0c57dbe;689777850;2;2;30;25509345;0;2025-10-01;2025-10-01;2079-06-06;1;0
111811641;61511385;fd613ecd-0f64-4a76-af54-407d8156ecf9;689778000;1;2;30;36641004;0;2025-10-01;2025-10-01;2079-06-06;1;0
111811648;174971099;6beafd8f-9e3d-4248-bede-aa06d03a30e4;689778117;4;1;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111811650;174971101;e621d11a-7ca5-491b-9cc5-f61166c8c050;689778119;2;1;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111811652;174971199;14de92d3-16f5-4fec-b748-f079cd5ed5c4;689778217;Н1/1;1;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
24305784;41466034;d76624db-ff80-428e-8125-c2fa3b786fa2;62702425;1;2;10;0;111811690;2025-10-01;2018-08-24;2025-10-01;0;0
24305593;41465749;50cb640d-db3f-4203-95e4-21ad6c75e2a8;62701781;2;2;10;0;111811692;2025-10-01;2018-08-24;2025-10-01;0;0
32507736;54681259;47c4ebbd-8752-4e54-abe2-01d81f6b7b33;81811466;3;1;10;0;111811694;2025-10-01;2017-06-27;2025-10-01;0;0
111811729;174971827;9519b3f6-dbe3-4131-810a-140bafd1be55;689779710;2;1;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111815436;174983526;a1f08f5a-58b2-47a8-b5c9-08f24ee11147;689803449;115;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
