ID;OBJECTID;OBJECTGUID;CHANGEID;HOUSENUM;HOUSETYPE;OPERTYPEID;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTUAL;ISACTIVE
129171026;174931588;025fc7bc-9da2-4150-b1e8-cf186ca1409a;689671585;3/2;2;54;111800838;0;2025-09-29;2025-09-29;2079-06-06;1;1
129171017;174931564;1b97d65e-008a-4549-b520-04d20516b173;689671530;3/1;2;54;111800835;0;2025-09-29;2025-09-29;2079-06-06;1;1
129171047;71278736;00e8b644-8420-4200-a12e-4c0a8b58eecf;689671938;10А;2;55;42993207;;2025-09-29;2025-09-29;2079-06-06;1;0
129171188;174932431;e8257b81-41f8-41b9-af62-00800f412ef5;689673215;129;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129171190;174932436;a0dd9fc7-022a-464a-982c-6d2341f26c0d;689673224;92;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
23373374;39091344;0b1f7b24-d8e1-4dea-9bed-e2e4de23c1f0;59244405;105;2;10;0;129171537;2025-09-29;1900-01-01;2025-09-29;0;0
129171538;39089999;0368d538-b412-4d77-9a82-40a53cf866ba;689675264;105/1;2;42;129162847;129171537;2025-09-29;2025-09-29;2079-06-06;1;0
129172499;174935620;928b8338-fa7c-4f68-b45e-81769b3acb0e;689679922;8;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129173974;174940528;566d932e-1b7b-4b59-a7ef-78ffec745828;689691158;189;5;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129173907;174940233;ba20017f-4a39-4b17-bb89-ab4813546568;689690655;189;5;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129174790;174943600;e370fd44-f8d4-40cd-838d-bbb331fcfc41;689696826;12/14;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129175031;174943999;e2e72439-3d2b-4b9a-8e3e-5e4587845d1c;689697410;7;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129175224;174945005;37ba28f5-af8f-4d10-950c-a69e76867eca;689700835;3/1;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129175221;174944964;eb036400-c973-4571-9cdb-c4212f42acee;689700605;77/1;7;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129175232;174945029;35bdc7fc-6526-4eec-aff5-6e746b416179;689700899;15/1;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129175234;174945031;b5abea6b-244f-4cc6-b44e-9a5400dccaf4;689700901;28/1;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129175237;174945037;29c9418a-e85e-43d9-94ff-78fc14618887;689700923;54/1;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129177395;174951393;76cbb85d-89c8-4aa6-b17f-b31e44be9b08;689712309;322;7;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129177372;174951302;97831706-15b7-45d9-acf7-4a1b92393258;689712171;189;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129177387;174951377;dcb335fa-c03a-4b7e-bd15-140c8101964c;689712280;129;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129177391;174951387;dcf517a4-5792-4de2-8c33-bbcb35d3afb7;689712294;70;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129177401;174951402;52da8718-c751-4f3a-81a4-e24c407eafd4;689712340;189;5;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129179561;14094845;cec175ad-bec7-49d3-96a4-374fd7caa8b3;689730048;26;2;30;66027126;0;2025-09-30;2025-09-30;2079-06-06;1;0
129179606;74185319;aee3d39b-bb5e-463d-97eb-bdbbc8571c53;689730135;92;2;30;63771213;0;2025-09-30;2025-09-30;2079-06-06;1;0
