ID;OBJECTID;PARENTOBJID;CHANGEID;REGIONCODE;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTIVE;PATH
247084092;174969175;470293;689755936;31;0;0;2025-09-30;2025-09-30;2079-06-06;1;467789.469703.470372.470293.174969175
247084161;174969244;164227531;689756046;31;0;0;2025-09-30;2025-09-30;2079-06-06;1;467789.483685.482566.486318.164227531.174969244
247084252;174969335;164227531;689756282;31;0;0;2025-09-30;2025-09-30;2079-06-06;1;467789.483685.482566.486318.164227531.174969335
247084286;174969369;164227531;689756354;31;0;0;2025-09-30;2025-09-30;2079-06-06;1;467789.483685.482566.486318.164227531.174969369
247084414;174969497;164227531;689756529;31;0;0;2025-09-30;2025-09-30;2079-06-06;1;467789.483685.482566.486318.164227531.174969497
247084442;174969524;164227531;689756600;31;0;0;2025-09-30;2025-09-30;2079-06-06;1;467789.483685.482566.486318.164227531.174969524
247084566;174969641;164227524;689756802;31;0;0;2025-09-30;2025-09-30;2079-06-06;1;467789.483685.482566.486318.164227524.174969641
247084590;174969663;164227531;689756947;31;0;0;2025-09-30;2025-09-30;2079-06-06;1;467789.483685.482566.486318.164227531.174969663
247084689;174969762;164227531;689757094;31;0;0;2025-09-30;2025-09-30;2079-06-06;1;467789.483685.482566.486318.164227531.174969762
247084691;174969764;164227531;689757096;31;0;0;2025-09-30;2025-09-30;2079-06-06;1;467789.483685.482566.486318.164227531.174969764
