ID;OBJECTID;PARENTOBJID;CHANGEID;OKTMO;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTIVE;PATH
249597425;174924139;266009;689652599;97529000171;0;0;2025-09-29;2025-09-29;2079-06-06;1;259389.157754404.266009.174924139
249597325;174924039;266009;689652499;97529000171;0;0;2025-09-29;2025-09-29;2079-06-06;1;259389.157754404.266009.174924039
249597327;174924041;266009;689652501;97529000171;0;0;2025-09-29;2025-09-29;2079-06-06;1;259389.157754404.266009.174924041
249597329;174924043;266009;689652503;97529000171;0;0;2025-09-29;2025-09-29;2079-06-06;1;259389.157754404.266009.174924043
249597331;174924045;266009;689652505;97529000171;0;0;2025-09-29;2025-09-29;2079-06-06;1;259389.157754404.266009.174924045
249597333;174924047;266009;689652507;97529000171;0;0;2025-09-29;2025-09-29;2079-06-06;1;259389.157754404.266009.174924047
249597335;174924049;266009;689652509;97529000171;0;0;2025-09-29;2025-09-29;2079-06-06;1;259389.157754404.266009.174924049
249597337;174924051;266009;689652511;97529000171;0;0;2025-09-29;2025-09-29;2079-06-06;1;259389.157754404.266009.174924051
249597339;174924053;266009;689652513;97529000171;0;0;2025-09-29;2025-09-29;2079-06-06;1;259389.157754404.266009.174924053
249597341;174924055;266009;689652515;97529000171;0;0;2025-09-29;2025-09-29;2079-06-06;1;259389.157754404.266009.174924055
249597343;174924057;266009;689652517;97529000171;0;0;2025-09-29;2025-09-29;2079-06-06;1;259389.157754404.266009.174924057
249597345;174924059;266009;689652519;97529000171;0;0;2025-09-29;2025-09-29;2079-06-06;1;259389.157754404.266009.174924059
249597347;174924061;266009;689652521;97529000171;0;0;2025-09-29;2025-09-29;2079-06-06;1;259389.157754404.266009.174924061
249597349;174924063;266009;689652523;97529000171;0;0;2025-09-29;2025-09-29;2079-06-06;1;259389.157754404.266009.174924063
249597351;174924065;266009;689652525;97529000171;0;0;2025-09-29;2025-09-29;2079-06-06;1;259389.157754404.266009.174924065
249597353;174924067;266009;689652527;97529000171;0;0;2025-09-29;2025-09-29;2079-06-06;1;259389.157754404.266009.174924067
249597355;174924069;266009;689652529;97529000171;0;0;2025-09-29;2025-09-29;2079-06-06;1;259389.157754404.266009.174924069
249597357;174924071;266009;689652531;97529000171;0;0;2025-09-29;2025-09-29;2079-06-06;1;259389.157754404.266009.174924071
249597359;174924073;266009;689652533;97529000171;0;0;2025-09-29;2025-09-29;2079-06-06;1;259389.157754404.266009.174924073
249597361;174924075;266009;689652535;97529000171;0;0;2025-09-29;2025-09-29;2079-06-06;1;259389.157754404.266009.174924075
249597363;174924077;266009;689652537;97529000171;0;0;2025-09-29;2025-09-29;2079-06-06;1;259389.157754404.266009.174924077
249597365;174924079;266009;689652539;97529000171;0;0;2025-09-29;2025-09-29;2079-06-06;1;259389.157754404.266009.174924079
249597367;174924081;266009;689652541;97529000171;0;0;2025-09-29;2025-09-29;2079-06-06;1;259389.157754404.266009.174924081
249597369;174924083;266009;689652543;97529000171;0;0;2025-09-29;2025-09-29;2079-06-06;1;259389.157754404.266009.174924083
249597371;174924085;266009;689652545;97529000171;0;0;2025-09-29;2025-09-29;2079-06-06;1;259389.157754404.266009.174924085
249597373;174924087;266009;689652547;97529000171;0;0;2025-09-29;2025-09-29;2079-06-06;1;259389.157754404.266009.174924087
249597375;174924089;266009;689652549;97529000171;0;0;2025-09-29;2025-09-29;2079-06-06;1;259389.157754404.266009.174924089
249597377;174924091;266009;689652551;97529000171;0;0;2025-09-29;2025-09-29;2079-06-06;1;259389.157754404.266009.174924091
249597379;174924093;266009;689652553;97529000171;0;0;2025-09-29;2025-09-29;2079-06-06;1;259389.157754404.266009.174924093
249597381;174924095;266009;689652555;97529000171;0;0;2025-09-29;2025-09-29;2079-06-06;1;259389.157754404.266009.174924095
249597383;174924097;266009;689652557;97529000171;0;0;2025-09-29;2025-09-29;2079-06-06;1;259389.157754404.266009.174924097
249597385;174924099;266009;689652559;97529000171;0;0;2025-09-29;2025-09-29;2079-06-06;1;259389.157754404.266009.174924099
249597387;174924101;266009;689652561;97529000171;0;0;2025-09-29;2025-09-29;2079-06-06;1;259389.157754404.266009.174924101
249597389;174924103;266009;689652563;97529000171;0;0;2025-09-29;2025-09-29;2079-06-06;1;259389.157754404.266009.174924103
249597391;174924105;266009;689652565;97529000171;0;0;2025-09-29;2025-09-29;2079-06-06;1;259389.157754404.266009.174924105
249597393;174924107;266009;689652567;97529000171;0;0;2025-09-29;2025-09-29;2079-06-06;1;259389.157754404.266009.174924107
249597395;174924109;266009;689652569;97529000171;0;0;2025-09-29;2025-09-29;2079-06-06;1;259389.157754404.266009.174924109
249597397;174924111;266009;689652571;97529000171;0;0;2025-09-29;2025-09-29;2079-06-06;1;259389.157754404.266009.174924111
249597399;174924113;266009;689652573;97529000171;0;0;2025-09-29;2025-09-29;2079-06-06;1;259389.157754404.266009.174924113
249597401;174924115;266009;689652575;97529000171;0;0;2025-09-29;2025-09-29;2079-06-06;1;259389.157754404.266009.174924115
249597403;174924117;266009;689652577;97529000171;0;0;2025-09-29;2025-09-29;2079-06-06;1;259389.157754404.266009.174924117
249597405;174924119;266009;689652579;97529000171;0;0;2025-09-29;2025-09-29;2079-06-06;1;259389.157754404.266009.174924119
249597407;174924121;266009;689652581;97529000171;0;0;2025-09-29;2025-09-29;2079-06-06;1;259389.157754404.266009.174924121
249597409;174924123;266009;689652583;97529000171;0;0;2025-09-29;2025-09-29;2079-06-06;1;259389.157754404.266009.174924123
249597411;174924125;266009;689652585;97529000171;0;0;2025-09-29;2025-09-29;2079-06-06;1;259389.157754404.266009.174924125
249597413;174924127;266009;689652587;97529000171;0;0;2025-09-29;2025-09-29;2079-06-06;1;259389.157754404.266009.174924127
249597415;174924129;266009;689652589;97529000171;0;0;2025-09-29;2025-09-29;2079-06-06;1;259389.157754404.266009.174924129
