ID;OBJECTID;PARENTOBJID;CHANGEID;REGIONCODE;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTIVE;PATH
247029659;174916960;1289532;689639960;70;0;0;2025-09-29;2025-09-29;2079-06-06;1;1281271.1286070.1286165.1289532.174916960
247029661;174916962;1289532;689639962;70;0;0;2025-09-29;2025-09-29;2079-06-06;1;1281271.1286070.1286165.1289532.174916962
247029663;174916964;1289532;689639964;70;0;0;2025-09-29;2025-09-29;2079-06-06;1;1281271.1286070.1286165.1289532.174916964
247029665;174916966;1289532;689639966;70;0;0;2025-09-29;2025-09-29;2079-06-06;1;1281271.1286070.1286165.1289532.174916966
247029667;174916968;1289532;689639968;70;0;0;2025-09-29;2025-09-29;2079-06-06;1;1281271.1286070.1286165.1289532.174916968
247029669;174916970;1289532;689639970;70;0;0;2025-09-29;2025-09-29;2079-06-06;1;1281271.1286070.1286165.1289532.174916970
247029671;174916972;1289532;689639972;70;0;0;2025-09-29;2025-09-29;2079-06-06;1;1281271.1286070.1286165.1289532.174916972
247029673;174916974;1289532;689639974;70;0;0;2025-09-29;2025-09-29;2079-06-06;1;1281271.1286070.1286165.1289532.174916974
247029675;174916976;1289532;689639976;70;0;0;2025-09-29;2025-09-29;2079-06-06;1;1281271.1286070.1286165.1289532.174916976
247029677;174916978;1289532;689639978;70;0;0;2025-09-29;2025-09-29;2079-06-06;1;1281271.1286070.1286165.1289532.174916978
247029679;174916980;1289532;689639980;70;0;0;2025-09-29;2025-09-29;2079-06-06;1;1281271.1286070.1286165.1289532.174916980
247029681;174916982;1289532;689639982;70;0;0;2025-09-29;2025-09-29;2079-06-06;1;1281271.1286070.1286165.1289532.174916982
247029683;174916984;1289532;689639984;70;0;0;2025-09-29;2025-09-29;2079-06-06;1;1281271.1286070.1286165.1289532.174916984
247029712;174917013;1325719;689640025;70;0;0;2025-09-29;2025-09-29;2079-06-06;1;1281271.1289720.1292195.1325719.174917013
247029711;174917012;1325719;689640024;70;0;0;2025-09-29;2025-09-29;2079-06-06;1;1281271.1289720.1292195.1325719.174917012
247029718;174917019;1325719;689640034;70;0;0;2025-09-29;2025-09-29;2079-06-06;1;1281271.1289720.1292195.1325719.174917019
247029722;174917023;1325719;689640038;70;0;0;2025-09-29;2025-09-29;2079-06-06;1;1281271.1289720.1292195.1325719.174917023
247029726;174917027;1325719;689640042;70;0;0;2025-09-29;2025-09-29;2079-06-06;1;1281271.1289720.1292195.1325719.174917027
247029749;174917050;1286708;689640067;70;0;0;2025-09-29;2025-09-29;2079-06-06;1;1281271.1289720.1292195.1286708.174917050
247029747;174917048;1286708;689640064;70;0;0;2025-09-29;2025-09-29;2079-06-06;1;1281271.1289720.1292195.1286708.174917048
247029755;174917056;1286708;689640073;70;0;0;2025-09-29;2025-09-29;2079-06-06;1;1281271.1289720.1292195.1286708.174917056
247029765;174917066;1286239;689640106;70;0;0;2025-09-29;2025-09-29;2079-06-06;1;1281271.1289720.1292195.1286239.174917066
247029760;174917061;1286239;689640087;70;0;0;2025-09-29;2025-09-29;2079-06-06;1;1281271.1289720.1292195.1286239.174917061
247029772;174917073;1286239;689640129;70;0;0;2025-09-29;2025-09-29;2079-06-06;1;1281271.1289720.1292195.1286239.174917073
247029773;174917074;1286239;689640134;70;0;0;2025-09-29;2025-09-29;2079-06-06;1;1281271.1289720.1292195.1286239.174917074
247031239;174918520;1289532;689643889;70;0;0;2025-09-29;2025-09-29;2079-06-06;1;1281271.1286070.1286165.1289532.174918520
247031260;174918541;1294748;689643911;70;0;0;2025-09-29;2025-09-29;2079-06-06;1;1281271.1286070.1286165.1294748.174918541
247031262;174918543;1294748;689643913;70;0;0;2025-09-29;2025-09-29;2079-06-06;1;1281271.1286070.1286165.1294748.174918543
247031242;174918523;1289532;689643892;70;0;0;2025-09-29;2025-09-29;2079-06-06;1;1281271.1286070.1286165.1289532.174918523
247031244;174918525;1289532;689643894;70;0;0;2025-09-29;2025-09-29;2079-06-06;1;1281271.1286070.1286165.1289532.174918525
247031246;174918527;1289532;689643896;70;0;0;2025-09-29;2025-09-29;2079-06-06;1;1281271.1286070.1286165.1289532.174918527
247031248;174918529;1289532;689643898;70;0;0;2025-09-29;2025-09-29;2079-06-06;1;1281271.1286070.1286165.1289532.174918529
247031250;174918531;1289532;689643900;70;0;0;2025-09-29;2025-09-29;2079-06-06;1;1281271.1286070.1286165.1289532.174918531
247031252;174918533;1289532;689643902;70;0;0;2025-09-29;2025-09-29;2079-06-06;1;1281271.1286070.1286165.1289532.174918533
247031254;174918535;1289532;689643904;70;0;0;2025-09-29;2025-09-29;2079-06-06;1;1281271.1286070.1286165.1289532.174918535
247031259;174918540;1325719;689643910;70;0;0;2025-09-29;2025-09-29;2079-06-06;1;1281271.1289720.1292195.1325719.174918540
247031264;174918545;1294748;689643915;70;0;0;2025-09-29;2025-09-29;2079-06-06;1;1281271.1286070.1286165.1294748.174918545
247031266;174918547;1294748;689643917;70;0;0;2025-09-29;2025-09-29;2079-06-06;1;1281271.1286070.1286165.1294748.174918547
247031268;174918549;1294748;689643919;70;0;0;2025-09-29;2025-09-29;2079-06-06;1;1281271.1286070.1286165.1294748.174918549
247031270;174918551;1294748;689643921;70;0;0;2025-09-29;2025-09-29;2079-06-06;1;1281271.1286070.1286165.1294748.174918551
247031303;174918584;1286239;689643975;70;0;0;2025-09-29;2025-09-29;2079-06-06;1;1281271.1289720.1292195.1286239.174918584
247031290;174918571;1281110;689643957;70;0;0;2025-09-29;2025-09-29;2079-06-06;1;1281271.1282164.1283590.1281110.174918571
247031292;174918573;1281110;689643959;70;0;0;2025-09-29;2025-09-29;2079-06-06;1;1281271.1282164.1283590.1281110.174918573
247031307;174918588;1286239;689643979;70;0;0;2025-09-29;2025-09-29;2079-06-06;1;1281271.1289720.1292195.1286239.174918588
247032665;174919938;1294548;689646036;70;0;0;2025-09-29;2025-09-29;2079-06-06;1;1281271.1294741.1293549.1294548.174919938
247032667;174919940;1294548;689646038;70;0;0;2025-09-29;2025-09-29;2079-06-06;1;1281271.1294741.1293549.1294548.174919940
247032670;174919943;1293837;689646041;70;0;0;2025-09-29;2025-09-29;2079-06-06;1;1281271.1294741.1293549.1293837.174919943
247034975;174922107;1285767;689649571;70;0;0;2025-09-29;2025-09-29;2079-06-06;1;1281271.1281284.1285767.174922107
247035082;174922213;1287743;689649746;70;0;0;2025-09-29;2025-09-29;2079-06-06;1;1281271.1281284.1290191.1287743.174922213
247035101;174922232;1285613;689649771;70;0;0;2025-09-29;2025-09-29;2079-06-06;1;1281271.1294741.1286921.1285613.174922232
247035168;174922297;1293918;689649879;70;0;0;2025-09-29;2025-09-29;2079-06-06;1;1281271.1294741.1286921.1293918.174922297
247037411;174924535;1296437;689653146;70;0;0;2025-09-29;2025-09-29;2079-06-06;1;1281271.1294741.1286599.1296437.174924535
247041275;174928384;174894537;689664167;70;0;0;2025-09-29;2025-09-29;2079-06-06;1;1281271.1294741.1284016.174894537.174928384
247041385;174928493;1285984;689664405;70;0;0;2025-09-29;2025-09-29;2079-06-06;1;1281271.1286070.1287996.1285984.174928493
247041386;174928494;1285984;689664407;70;0;0;2025-09-29;2025-09-29;2079-06-06;1;1281271.1286070.1287996.1285984.174928494
247041408;174928516;1291036;689664528;70;0;0;2025-09-29;2025-09-29;2079-06-06;1;1281271.1294741.1291036.174928516
247041518;174928566;1284318;689665366;70;0;0;2025-09-29;2025-09-29;2079-06-06;1;1281271.1294741.1297123.1284318.174928566
247042109;174928794;1326873;689666133;70;0;0;2025-09-29;2025-09-29;2079-06-06;1;1281271.1294741.1295330.1326873.174928794
247042327;174929010;1294185;689666527;70;0;0;2025-09-29;2025-09-29;2079-06-06;1;1281271.1294741.1296124.1294185.174929010
247042448;174929131;1294936;689666991;70;0;0;2025-09-29;2025-09-29;2079-06-06;1;1281271.1294741.1296124.1294936.174929131
247043432;174930112;1323838;689668814;70;0;0;2025-09-29;2025-09-29;2079-06-06;1;1281271.1316522.1316956.1323838.174930112
