ID;OBJECTID;OBJECTGUID;CHANGEID;NUMBER;OPERTYPEID;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTUAL;ISACTIVE
74191072;174961996;7e8284d4-f6ca-40dd-b21f-79f4109e1bb9;689739331;49;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74191108;174962037;a8e7cb63-21a2-4be7-a964-ecc90c6d1f4c;689739669;47;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74191120;174962058;c692440f-5fcd-4c29-b832-bc23cf40d4c9;689739756;128;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74191142;174962094;b90ff2b4-add6-4cf2-b37a-83dca4ff6a57;689740026;40;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74191132;174962075;8f5a3928-e4a9-4be7-ad50-693b2ffeb20f;689739931;513;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74191147;174962101;8d4fc5c4-378d-4b7f-a8c4-ba09e6081162;689740039;6;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74191168;174962124;03a77c4b-347a-4637-ad7a-56444dbed425;689740106;101/1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74191194;174962154;89bd6312-e562-474c-81c0-cf300cabca9a;689740184;937;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74191203;174962170;c7ec397a-5a6c-4ba2-ad3a-a12b0bc94bbb;689740212;34;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74191222;174962199;4474a0da-e4b5-47fc-af98-d1263b1ec293;689740280;3;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74191282;174962267;f224ac1f-7143-43cb-b4ce-da5992c27fff;689740377;28;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74191305;174962304;d219ded8-45fa-4508-abfd-cae61503db4b;689740480;27;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74191375;174962390;3f1b848c-34b1-49a6-b4cc-57cc12648168;689740779;155;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74191431;174962457;f9db0d16-4374-42bd-99fa-33f787fa2978;689740914;23;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74191567;174962620;ba7e9cc1-c20d-4f68-a7a7-51587de2d3d2;689741191;2/2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74191587;174962645;3e27fea6-b14a-4793-b290-28906f6b00d7;689741226;7;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74191658;174962744;bc430f44-3452-4d0f-9595-fcb9af27bcd9;689741409;1003;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74191888;174963281;a5ccfcb7-333a-4f53-a4df-d035846beaff;689742245;235;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74191902;174963296;cd5b38ef-a461-4d49-9be9-5e07846cb53d;689742262;93;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74191962;174963359;91ebab51-c2c4-465d-82f1-a88019ac0bf7;689742374;161;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74192014;174963452;8ddbdcc6-fd02-4cf2-9a29-25c6f17fd9e2;689742504;588;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74192105;174963564;a7a32151-93ef-40a7-a3f3-cd226669d0db;689742691;37Б;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74192143;174963610;cf6dc61d-2bed-44c2-8579-2352d7a55194;689742768;1094;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74192168;174963638;32e67d2d-9b83-4b0f-9312-840b2f651ff5;689742804;69/1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74192274;174963751;376545c5-aa62-404c-a5aa-8ecfbe108378;689742952;761;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74192348;174963855;8de7a779-7e2f-4050-97b3-c7ef745bf30d;689743118;1095;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74192371;174963885;70b719f5-e292-4be6-a323-1df0e0011351;689743197;11;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74192449;174964164;cd54c815-3e94-499b-b5f2-19544649862b;689743542;114/2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74192401;174963925;02e07c35-3a32-410e-80b5-edde928fe9e7;689743260;7/1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74192466;174964183;2ca8e31e-a071-4f60-afa3-0310cf085241;689743575;27;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74192490;174964221;55b7522d-51cc-42a0-822a-5b966ee02f76;689743654;599;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74192543;174964290;351de785-fc37-4555-a317-4d4de4faa0f0;689743809;63;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74192578;174964335;f5d84d16-47eb-4d9e-8d4d-f9d5cee64f17;689743886;22а;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74192878;174964650;6b7efe96-ffc5-4e3e-a269-77ad1971594a;689744905;792;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74192862;174964631;fe96e098-a0ed-42e5-bd9a-14ab97eed00f;689744832;1058а;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74192950;174964737;290c006b-f4a7-4dd9-83f1-2a765361d418;689745115;1172;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74192980;174964785;a1fbd923-7c12-418e-955e-8e95a4805e03;689745196;595;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74193059;174964884;1d9b0a94-708c-4380-8c9e-c5895f431361;689745343;1107;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74193082;174965316;13b0ae27-193c-4c93-a758-0c405a571832;689745813;880;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74193164;174965451;e84c7eb9-c7dc-4871-82b4-234636cdc3db;689746204;125;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74193187;174965504;1bdbe250-332c-4ddc-b113-6a654e2548b3;689746296;848;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74193226;174965556;b12ffb95-e66e-442c-8c23-ebd2b330aeac;689746448;1062;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74193163;174965447;29128f41-f9d5-4388-92b8-e7c016142bcf;689746186;155;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74193208;174965533;aff345fd-21f4-4c50-a244-00658fcc0b46;689746392;1163а;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74193242;174965608;e758266f-a56d-48fa-a254-2c9a5aa8f6c7;689746598;114/1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74193457;174965957;db8ea60f-4b19-47a6-84ba-67f607fee02d;689747831;200а;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74193464;174965991;b45487e5-f8b1-49e1-bf93-c3a065a81876;689748016;797;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74193472;174966005;8569b550-4730-41b9-a5d6-6e3a287060a0;689748064;28;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74193480;174966026;971ce240-5fc3-4176-ad1b-bc2015248c3b;689748126;1002а;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74193492;174966071;522d0bd8-ae2b-4b10-a8fd-0648d79c5680;689748277;71;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74193504;174966099;828f8b76-7df8-40fe-8b1d-72887e82e357;689748404;72;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74193511;174966120;d9440da5-9b93-41be-bd34-5111c11bbe3d;689748499;716;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74193630;174966329;f14e17e2-d1ac-4933-871a-724cfe8462a0;689749001;1001;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74193659;174966418;111f8417-fb79-4586-8e78-23eda5e91221;689749224;13/1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74193934;174966806;330d111c-7b09-4de0-99ed-534ffe822ccd;689750509;666;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74193961;174966880;c3ce1afd-7822-40a6-9933-151a1325173c;689750672;50;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74194007;174966966;c3cf9fbb-b5be-4708-a1eb-39a3cac7fd22;689750841;19;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74194004;174966961;65b8260a-2fa9-4637-a02a-b60392c5f195;689750834;639;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74194143;174967127;0a6d47dc-ad8d-4231-bd9a-4fcfd612fae2;689751063;1А;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74194605;174967778;f4e13347-32cd-4cdd-9525-c4c57d7fdd34;689752742;24/1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74197505;174972461;d00b47c4-afca-403a-ba44-fec347dd8da9;689781528;75;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74197580;174972645;d8289301-9d6d-44ac-ba1c-f8a9c670d955;689781728;255;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74197585;174972651;402f07e6-bd7e-45dd-9524-55ce970617bb;689781741;256;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74197588;174972655;b67bd570-3bf4-4194-83de-580de9e80f16;689781749;51в;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74197591;174972659;41996cff-9b46-43af-9282-528b11f349ba;689781759;66;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74197565;174972618;cfe81b0d-5a09-484b-a7d4-944515c76de0;689781694;16/2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74197578;174972643;520a3c63-b06c-497e-8044-bae31646feda;689781723;100а;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74197586;174972652;4fe99c79-6337-4676-addd-e14e92996c38;689781744;53;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74197669;174972922;4c4fca3e-995d-49aa-a54a-46415abe9a93;689782619;43Г;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74197677;174972935;407042b8-36aa-4bdf-9789-d91787079399;689782642;57Б;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74197670;174972923;4bc2fef5-5b42-4174-8690-f048daa06356;689782622;36;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74197920;174973356;983d869f-a281-4c3e-ac9c-8c1143808e71;689783702;8;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74198156;174974646;a30b718f-1c02-48b5-a795-c5fc1c350677;689785629;766;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74198180;174974706;ce7db46f-8519-4d6d-b912-3251121186f6;689785718;20;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74198157;174974647;a1ebc47d-ce0e-4064-9ad4-54f89d98b5d2;689785632;35;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74198162;174974653;2d7908ec-216d-4bff-b5cf-0f00dc9e64cc;689785641;31;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74198167;174974665;f9060cdd-847a-4722-9c67-141e4c054bf1;689785667;39;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74198176;174974696;77f194b2-a8c6-40ec-a224-6234422a9f1a;689785701;587;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74198382;174975045;e345232f-9027-437d-968f-b4833916696a;689787020;65/2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74198468;174975148;20d59a62-dc4e-4284-b6c3-e5299723aee1;689787230;58;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74198486;174975174;3d2f835a-95b3-4e1b-8245-dad709a5ef9d;689787298;135;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74198501;174975195;b5e680f8-db10-4b8b-91ba-863384522182;689787334;133;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74198507;174975201;206e316e-e745-4b10-9a79-f5241180cfa7;689787343;57;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74199116;174976657;8eaf2c98-3084-4e34-81dc-05b505f23ec8;689790425;1077;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74199113;174976653;e6e363ca-d8c5-441a-8677-3d432c0058c5;689790420;710;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74199125;174976669;76f39efa-3b89-4de2-a295-107a2accaaed;689790443;801;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74199152;174976702;b089aa88-0abb-4759-b261-d74c3c41abfd;689790487;963;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74199160;174976713;709bd103-7b7b-4f1e-8ff9-2b4d7c7cda20;689790505;522;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74199231;174976805;01f896be-dea6-4f19-be46-8a8844266bd4;689790615;951;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74199249;174976825;d8f9568f-aa04-4915-9043-6055875464da;689790666;46в;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74200529;174978893;2a3e7e1c-95d1-431c-8437-569cfb8c8942;689793877;29;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74200635;174979013;11bb7d45-2305-4f2b-b34f-48f5ea03405b;689794080;23/2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74202405;174982539;5a79b612-5a10-46db-81a5-a7a817454fec;689801545;3;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74202462;174982635;4d0acf6a-4422-4b9c-ae4d-2fa998df8a95;689801719;226;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74202488;174982672;fee13071-e7ec-46a5-895e-7afa1a96408c;689801776;739;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74202442;174982591;4f014330-a1e9-4232-9f77-51afea574ccd;689801651;6;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74202541;174982755;fd9673bd-97c8-4c88-bc8b-17fa7e12674a;689802090;872;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74203056;174983849;cfaed491-1557-49a2-9c18-ee0b9cf9a2a6;689804711;519;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74203525;174984765;ce6ded9f-22ea-4079-9c13-a022ef06d677;689806704;2Б;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74203537;174984786;2d6a095e-0842-45fd-9dd2-4cdb1fff6b5e;689806781;2А;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74203599;174984871;8ef2d00b-2067-4e33-9224-fa36201dec41;689806923;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74203622;174984903;2942fd47-a0f7-4c6b-ab54-729fa3c5139d;689806975;26;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74203584;174984843;33d6d803-e35d-404a-b1a7-3c52952b5499;689806853;12;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74203700;174985002;03e8b5c1-2858-43f8-aeba-c6e7abd82591;689807216;11А/1;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74203717;174985044;b15ca34f-e1b8-43e6-ad7a-d21f43b0bd4e;689807426;50/1;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74203710;174985022;55fcde16-eb85-48a1-b586-8291e5f8d298;689807266;48/2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74203759;174985102;4c32fc5a-d601-4238-9da4-53095c3c7264;689807513;12/1;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74203785;174985136;0b78436c-3023-4de0-b38f-a078dab8a378;689807570;3;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74203820;174985177;b39a2fb8-bf0e-476c-8c3f-1b288949fa38;689807649;11;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74203788;174985140;7a5f96fa-90ee-46af-b33a-daeb17fb27b8;689807577;4А;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74203800;174985154;6ba5e0ad-82ef-4d1b-8da4-3522fd952d62;689807607;12;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74203815;174985170;f108a641-28cc-488f-8879-9e47604e3b48;689807636;5;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74204154;174985619;42dd0c6e-9e00-4add-958b-7506d14d9d87;689808687;9;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74204129;174985591;748f1180-ff9f-401d-8e72-f55209f88e7e;689808649;9А;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74204179;174985659;ebc1b373-aadf-4b65-b12d-73475e34bfbc;689808737;20;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74204203;174985703;1c583a27-d911-4560-9844-17b666e42391;689808803;34;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74204232;174985743;2f4763c3-88ab-45eb-88db-fc15e1b18906;689808883;1140;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74204250;174985775;a8e480f9-e22a-4de7-918e-0198307bfcf6;689808933;234;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74204276;174985804;a6655437-50f4-4faa-9a11-075b029d377a;689808989;399;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74204219;174985722;5f96e9f5-cbf0-43ef-9a31-7296dd4940a4;689808834;35;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74204284;174985815;7252df5f-2532-4551-a726-1ad9101f5943;689809002;31;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74204594;174986185;9a3fab89-e353-4e9c-bec5-c80db2d6dafd;689809864;4;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74204616;174986216;bf04677c-3f40-4263-8e94-b161925493ff;689809918;451;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74204695;174986321;0cdbf2b4-0bbc-430f-977c-4668b3445456;689810065;6;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74204705;174986331;9a3732cb-70a7-4105-a075-b58e08cfc950;689810075;1;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74204712;174986342;fa886ee2-1490-4837-9578-57da6bde2ee4;689810088;6;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74204714;174986344;d7d0cc73-1646-47b1-8740-6daa6f3e9b48;689810094;8;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74204692;174986314;85488d4d-530f-44f0-8e7b-166b22265dd5;689810057;5;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74204715;174986347;49519f8d-b0ce-4e83-b979-3ed5ac98c49a;689810098;355;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74205067;174986873;89109b60-dc3f-4b00-9d7f-140a3a28281e;689811027;399а;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74205057;174986858;031d02a5-51a0-4417-8c9f-e69820e104ed;689810999;32;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74205086;174986895;decfcf26-9ee8-4812-a299-598d8ae077f9;689811056;27а;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74205220;174987333;204732f5-93a4-429a-9314-ffc993b0a035;689811556;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74205262;174987395;315c488d-b431-482d-b483-b88ffd712c44;689811622;10;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74205280;174987439;49ea0ed7-ca03-4b1a-bfe1-b2c32a9ccaf5;689811672;43;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74205297;174987460;6f3af8d6-2347-43d2-9af0-31929ed41066;689811700;1172а;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74205275;174987421;797fe8e1-bb1f-40c1-8c1f-1b136a8a706e;689811650;7а;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74205299;174987462;af75b2ec-e142-4ddf-bd03-69d08cc03ea0;689811714;12/1;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74205328;174987679;f9e8c8a0-b1a4-4538-8d3a-64c39094424f;689811947;970;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74205363;174987725;5e6fbf7b-c113-47b1-8a99-6dc6f90771dc;689812009;1235;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74205320;174987486;74869af6-e137-43c7-8e86-0fbdd5bc9905;689811744;899;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74205374;174987741;1cd71d81-8305-4222-95f5-40b89d8b1918;689812030;317;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74205870;174989479;383240ae-b167-40fe-bd33-a18eefd72d4a;689814857;876;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74205885;174989500;67eb509b-6555-4247-9185-ec0282ab3481;689814919;1234а;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74205933;174989586;31127716-efb6-4904-8014-6c2653f40150;689815087;709;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74205957;174989615;304d4c7c-9c51-4b0b-bc55-3d216d497017;689815179;407;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74205986;174989665;c9375d9c-7d2b-4d72-ab6a-0073c88919bd;689815381;1093;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
