ID;OBJECTID;OBJECTGUID;CHANGEID;NUMBER;OPERTYPEID;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTUAL;ISACTIVE
74202796;174983465;4bdba0e7-5696-4dbb-b79a-d4cedbb4244f;689803369;28;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74202868;174983570;8ec6ae51-c14d-41ba-8cd9-b820da2c7a9b;689803579;153;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74202870;174983572;d2d27da9-4dfe-4b50-9be4-8ee8c787c8c8;689803581;150;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74202872;174983574;0d56cf22-89a8-488f-b35a-c3fd2d43c0fc;689803583;148;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74202874;174983576;c67109a2-1b61-4183-aedc-e0df51454670;689803585;146;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74202759;174983312;bc0f4df5-839c-42b2-bd0b-2f4d20ecd315;689803181;16а;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74202761;174983314;94025282-7315-4bb3-bc42-71f77ca5a255;689803183;18а;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74202763;174983316;c67ade0c-b2b7-4e6a-a198-1463bfad571e;689803185;20а;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74202765;174983318;2b8a8b5f-67ba-4e8e-a547-f9cf56b0170d;689803187;30а;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74202781;174983334;6fdf16af-f5cb-491a-853e-9286f2a09e7b;689803215;49а;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74202783;174983336;f832291f-5dbc-4ab6-9fe5-f25c560b86ad;689803217;51а;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74202785;174983338;2634a890-fe9f-4bc8-9009-7e15f66916ab;689803219;53а;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74202787;174983340;2ec63fac-71f0-4ae8-a057-30d4340daf22;689803221;55а;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74202789;174983342;7b7b4af2-29e6-4ee7-bf8a-14179cd61279;689803223;59а;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74202791;174983344;a3f38301-afff-4668-a847-cedf935976c2;689803225;65;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74202801;174983479;e55ad152-f228-464d-84e1-ac0d162d751f;689803397;64;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74202803;174983481;767192b8-6e4d-45f7-a511-8064967a6536;689803399;60;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74202805;174983483;19a44c2c-5834-4181-bc32-74c785e3714b;689803401;56;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74202807;174983485;1595456c-7f95-474d-afdb-ee4d6e4c7d6d;689803403;50/2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74202809;174983487;55bc1aa0-b132-4277-8491-676081b74ad9;689803405;48/2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74202811;174983489;84eb7058-04e3-425f-adcc-3b38fcb3025f;689803407;46;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74202813;174983491;e5f19512-6348-4ede-9607-36d9825d2013;689803409;42;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74202815;174983493;a4a94e48-dd8b-4fd4-b08d-442cdae163df;689803411;39;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74202817;174983495;8daaddb8-0d9a-47c0-8c19-eacb53f04eb7;689803413;37;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74202819;174983497;5bd02912-d027-45ff-85e0-e3189d2abdf4;689803415;35;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74202821;174983499;08ec82b9-1aef-4891-857f-471c55df4a6c;689803417;33;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74202823;174983501;454f6041-8587-46f3-b717-48716871e959;689803419;31;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74202825;174983503;1e72692c-090a-4623-9997-93310a15a552;689803421;29;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74202827;174983505;96df849d-c97c-4b47-aa4b-31d9466e068a;689803423;27;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74202829;174983507;94cfeb16-e2e4-47e4-ba12-242bde083a9f;689803425;25;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74202831;174983509;b38d4d82-0754-4184-9f8b-8b23f04d5593;689803427;24/1;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74202833;174983511;bd3ab979-efe4-4cd0-ad19-7e926fb884ff;689803429;22;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74202835;174983513;01eb9686-3d86-4d84-8af8-193a0f747b3f;689803431;20;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74202837;174983515;0b52fc26-4dc5-4bc9-b964-e4964ea1f851;689803433;16;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74202839;174983517;9b7ee7b5-2f21-44c9-b052-b58834c0e0ba;689803435;8/2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74202841;174983519;efef2135-233f-460d-8c58-1526c9a835ae;689803437;7;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74202843;174983521;2822d6a7-594e-4286-938d-94bccff1b5cf;689803439;4;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74202845;174983523;3b67cf88-af3e-4b75-b2dc-372c3fe4e107;689803441;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74202915;174983630;9dc5f92f-604d-446b-b871-e89e820375c0;689803710;165;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74202917;174983632;86d30774-f522-4ad3-9865-ca86975c080d;689803712;14;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74202919;174983634;77eaee31-7fe2-4ce3-9ba2-576e6ffdec9a;689803714;162;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74202921;174983636;4541fecc-196f-43a7-b7d9-7c021febfac9;689803716;161;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74202923;174983638;6c042075-1737-48df-8939-850c9c20a36e;689803718;158;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74202925;174983640;8234ae06-f00c-49f1-9788-b1c8fcecb6ed;689803720;156;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74203424;174984640;e05fc2df-c993-4395-bc75-2c921f0d5a44;689806427;13;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74203426;174984642;e7642cb7-6a78-455a-96e9-4dbfacef5162;689806429;20;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74203428;174984644;60f9ddfb-c13f-472f-98ce-17b42ad52d9c;689806431;21А;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74203430;174984646;005c8770-b843-46bd-b26c-57b0df1059fc;689806433;12;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74203432;174984648;5a18b804-debc-4c90-9062-a8b28b6bcfac;689806435;13А;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74203434;174984650;358b5915-07cf-413c-8020-94dc6baba8b0;689806437;15;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74203436;174984652;1c3317cf-7cea-469a-a68c-3cd934690558;689806439;17;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74203438;174984654;7df9e986-16d1-4b5a-9a95-662d7fa947ce;689806441;18А;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74203501;174984737;0340d55f-9090-42af-9366-2feb1f45aaf3;689806655;37;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74203503;174984739;7f4ed1e0-2e5a-4f87-afde-80925aee4147;689806657;35А;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74203505;174984741;cbeb3f0b-6dca-4758-bebc-ef65beb2113b;689806659;34;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74203507;174984743;4cc40166-bb10-4485-b157-76d645a32dda;689806661;32;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74203509;174984745;d96ae14a-b693-4a5f-8e1d-ebfb763cebee;689806663;30;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74203511;174984747;e4ef4733-2b28-4a8f-99c7-edfbdc8615da;689806665;28;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74203513;174984749;0ee47a8c-5a5d-421c-a382-db748997f1bc;689806667;25;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74203515;174984751;9d53c218-87f1-4bb4-92f5-3b9ff8d42eba;689806669;23;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74203632;174984922;2b723c9c-736a-40bf-8074-e5bf4273620d;689807032;14г;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74204131;174985593;013132fc-6fff-47ae-8d74-8de832fba379;689808651;70;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74204133;174985595;34628068-15a7-4d67-a9a8-2f77e5d723c6;689808653;68;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74204135;174985597;d8216c93-697e-445a-afcf-d0abf961aa7e;689808655;66;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74204137;174985599;4a1b0225-2134-4152-84ec-3563aea4002c;689808657;4;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74204139;174985601;a5ebd54b-5d87-4ab1-80fe-4208fb6b3cf3;689808659;64;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74204141;174985603;aae246bd-fe98-4573-9446-294c977ecac6;689808661;62;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74204143;174985605;ff44a59d-3335-4522-91e8-dac2bd0cd029;689808663;75;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74204145;174985607;8434b087-4c1d-4bb1-95a6-35bffa9afc01;689808665;74;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74204147;174985609;39b1e36a-6db8-49dd-8a1f-94ba7358bf40;689808667;5;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74204149;174985611;5d34f037-cf6e-45dc-8701-f5704c620250;689808669;28;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74204254;174985780;98f2e71b-d136-472d-a1f0-e26a6a172b2f;689808942;118;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74206103;174989908;d8ea7e1d-b0ec-4af2-b89e-ff06ddb0abb6;689816229;9а;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74206338;174990349;d47a5037-3f14-4d37-a665-cf0a9684b728;689817049;135;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74206536;174990778;1bbce6de-122e-48d1-9983-bcae3af8e46c;689817792;128;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74206538;174990780;3b46d57a-b341-4e2b-b463-25fb7dd538db;689817794;126;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74206540;174990782;4636f789-e737-4713-932c-00dc01099e24;689817796;124;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74206542;174990784;c68da7bf-3d1e-404f-96ba-7a43be852f1b;689817798;122;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74206544;174990786;37a86019-4a27-4a34-b1ba-97c15084ebe2;689817800;120;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74206546;174990788;9f4884de-2fe4-489d-a8be-f3b81f812e70;689817802;118;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74206548;174990790;a9fae9a4-ad38-4ff7-9fee-5d3f4581ef59;689817804;116;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74206550;174990792;b0d5d1ff-4a25-49bc-8d96-55ddb9741a0d;689817806;114;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74206552;174990794;637cfd30-7030-45d5-be33-1a652e6d56c6;689817808;112;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74206554;174990796;ebf7ccf8-ed3e-4b8c-bf56-dd2e90a7b351;689817810;110;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74206664;174991058;c88c491f-7c8e-4461-809c-eed54f304938;689818168;3;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74206474;174990637;6a50b9f7-8eeb-46bf-9c70-9730af4c8253;689817537;126;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74206476;174990639;85bdf558-94cf-4691-ad6c-cf2d6aa33bca;689817539;89;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74206478;174990641;e3d088f0-2e1d-4158-9c14-03018c9cfbc1;689817541;87;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74206480;174990643;318152b6-7c03-4346-9cb6-c38bed971fab;689817543;85;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74206482;174990645;8a8e8a52-0d9b-4971-995e-63089e85132c;689817545;83;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74206484;174990647;365b2327-256a-4ea4-9418-e428bfbb43c1;689817547;82;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74206486;174990649;8c91a12c-dc6e-494d-a2fc-eb71cadf348c;689817549;81;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74206488;174990651;9452cb42-c084-41b5-86aa-6865bfd02924;689817551;61;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74206490;174990653;98f7bd65-9f5d-4315-96a0-0981b93ef4d2;689817553;9;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74206492;174990655;0de6a206-e0d0-4119-aec1-6fad3d30e05c;689817555;77;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74206860;174991541;ae91b61e-435f-418d-9aa6-534f0fccea18;689819222;259;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74206862;174991543;4fb0f40b-3382-41e7-ace7-d898535e2893;689819224;244;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74206864;174991545;3d1a1efa-ed52-40a7-acfd-394b4b81474c;689819226;241;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74206866;174991547;93756a1e-5d12-4656-a3ff-983ae8e7de91;689819228;237;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74206868;174991549;394aeb63-0503-44a5-84ba-c244b9d84773;689819230;234;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74206870;174991551;eb4c50d2-8791-4084-a049-978630aa6ffc;689819232;188;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74206872;174991553;775c18ac-aa8a-4da3-b562-2b7a34f1b24c;689819234;174;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74206874;174991555;b5a7c042-5928-498d-8f68-c3c5a5b1e9be;689819236;171;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74206876;174991557;23e4e1c0-e1f9-41ec-a9f7-35a2e7bcdafa;689819238;158;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74206878;174991559;264ba2e7-b82e-4d47-9eaa-7dbd19a324f1;689819240;140;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74206826;174991496;f1dcf42d-6d40-4e17-9bc5-35e8bd9e78ea;689819150;142;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74206828;174991498;ba0170f8-153e-4f39-963d-8db77f2f0613;689819152;140;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74206830;174991500;ecf58ffe-c220-422f-af37-a4b2939499b5;689819154;31;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74206832;174991502;71f599cb-204d-4cc9-9521-5b003728c0d1;689819156;137;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74206834;174991504;a3344005-fdf8-4719-9621-f8a1d0a23f5f;689819158;145;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74206836;174991506;6931729b-9adf-4f53-a047-36f80fed6aea;689819160;33;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74206838;174991508;8732f290-9a17-4f03-93fb-ca414368e2b7;689819162;134;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74206840;174991510;3bf761bc-16f2-487a-97e8-56c091cd50f9;689819164;132;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74206842;174991512;c828f9e5-f2f4-4865-819d-43cb1722a865;689819166;131;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74206844;174991514;b9888a51-2ca8-4411-a540-269fe7c1956a;689819168;129;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74207016;174991920;a8308f39-786e-4849-adae-e12fc008a5d9;689819889;36;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
