ID;OBJECTID;PARENTOBJID;CHANGEID;OKTMO;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTIVE;PATH
249609494;174929329;1117295;689667331;61634427101;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.95247882.95247887.1117784.1117295.174929329
249609496;174929331;1117295;689667333;61634427101;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.95247882.95247887.1117784.1117295.174929331
249609498;174929333;1117295;689667335;61634427101;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.95247882.95247887.1117784.1117295.174929333
249609598;174929409;1117295;689667503;61634427101;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.95247882.95247887.1117784.1117295.174929409
249609600;174929411;1117295;689667505;61634427101;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.95247882.95247887.1117784.1117295.174929411
249609602;174929413;1117295;689667507;61634427101;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.95247882.95247887.1117784.1117295.174929413
249609604;174929415;1117295;689667509;61634427101;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.95247882.95247887.1117784.1117295.174929415
249609606;174929417;1117295;689667511;61634427101;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.95247882.95247887.1117784.1117295.174929417
249609608;174929419;1117295;689667513;61634427101;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.95247882.95247887.1117784.1117295.174929419
249609655;174929466;1117295;689667584;61634427101;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.95247882.95247887.1117784.1117295.174929466
249609657;174929468;1117295;689667586;61634427101;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.95247882.95247887.1117784.1117295.174929468
249609659;174929470;1117295;689667588;61634427101;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.95247882.95247887.1117784.1117295.174929470
94119296;87963326;1117434;130169334;61634412121;0;249610590;2025-09-29;2018-12-12;2025-09-29;0;1113521.95247882.95247886.1116998.1117434.87963326
249610662;87964953;102141285;689669493;61634412121;94120172;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.95247882.95247886.1116998.1117434.102141285.87964953
249610963;174930574;13310969;689669879;61646485131;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.95247961.95247974.1120442.1123859.13310969.174930574
249611028;174930638;13310969;689669980;61646485131;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.95247961.95247974.1120442.1123859.13310969.174930638
249611109;87662926;170101533;689670098;61634496116;93739549;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.95247882.95247899.1112232.170101533.87662926
