ID;OBJECTID;PARENTOBJID;CHANGEID;OKTMO;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTIVE;PATH
249650256;174964833;159762115;689745257;12642446101;0;0;2025-09-30;2025-09-30;2079-06-06;1;454811.95239255.95239258.464964.159762115.174964833
249650294;174964870;464656;689745319;12642446101;0;0;2025-09-30;2025-09-30;2079-06-06;1;454811.95239255.95239258.464964.464656.174964870
249650708;174965283;159394361;689745753;12530000;0;0;2025-09-30;2025-09-30;2079-06-06;1;454811.169463863.159394361.174965283
249650731;174965306;159394361;689745792;12530000;0;0;2025-09-30;2025-09-30;2079-06-06;1;454811.169463863.159394361.174965306
108242114;98308588;462192;156593880;12625101001;0;0;2025-09-30;2020-09-17;2079-06-06;0;454811.95239212.95239213.462683.462192.98308588
249651130;174965697;462192;689747433;12625101001;0;0;2025-09-30;2025-09-30;2079-06-06;1;454811.95239212.95239213.462683.462192.174965697
249651210;174965777;105505778;689747549;12625460101;0;0;2025-09-30;2025-09-30;2079-06-06;1;454811.95239212.95239216.461642.463062.105505778.174965777
249651246;174965813;463290;689747589;12625436101;0;0;2025-09-30;2025-09-30;2079-06-06;1;454811.95239212.95239224.461080.463290.174965813
249651248;174965815;463290;689747591;12625436101;0;0;2025-09-30;2025-09-30;2079-06-06;1;454811.95239212.95239224.461080.463290.174965815
74554736;64765409;463290;96612431;12625436101;0;0;2025-09-30;2018-06-08;2079-06-06;0;454811.95239212.95239224.461080.463290.64765409
74556834;64767642;463290;96615635;12625436101;0;0;2025-09-30;2018-06-08;2079-06-06;0;454811.95239212.95239224.461080.463290.64767642
249651272;174965839;174805689;689747619;12642420101;0;0;2025-09-30;2025-09-30;2079-06-06;1;454811.95239255.95239262.461703.464095.174805689.174965839
249651493;174966060;102378770;689748254;12642432101;0;0;2025-09-30;2025-09-30;2079-06-06;1;454811.95239255.95239263.461777.102378770.174966060
249652227;174966789;462831;689750473;12625444121;0;0;2025-09-30;2025-09-30;2079-06-06;1;454811.95239212.95239225.460704.462831.174966789
249652984;174967536;459902;689752215;12615433101;0;0;2025-09-30;2025-09-30;2079-06-06;1;454811.95239275.95239278.458449.459902.174967536
249653192;174967741;459902;689752655;12615433101;0;0;2025-09-30;2025-09-30;2079-06-06;1;454811.95239275.95239278.458449.459902.174967741
249653567;174968047;463640;689753274;12625432101;0;0;2025-09-30;2025-09-30;2079-06-06;1;454811.95239212.95239223.461395.463640.174968047
249653569;174968049;463640;689753276;12625432101;0;0;2025-09-30;2025-09-30;2079-06-06;1;454811.95239212.95239223.461395.463640.174968049
249653571;174968051;463640;689753278;12625432101;0;0;2025-09-30;2025-09-30;2079-06-06;1;454811.95239212.95239223.461395.463640.174968051
249653573;174968053;463640;689753280;12625432101;0;0;2025-09-30;2025-09-30;2079-06-06;1;454811.95239212.95239223.461395.463640.174968053
114516933;101794867;455874;196393551;12701000001;0;249654410;2025-09-30;2021-07-08;2025-09-30;0;454811.95239228.454846.455874.101794867
249654523;174968991;463619;689755607;12625101001;0;0;2025-09-30;2025-09-30;2079-06-06;1;454811.95239212.95239213.462683.463619.174968991
249654642;174969110;463619;689755747;12625101001;0;0;2025-09-30;2025-09-30;2079-06-06;1;454811.95239212.95239213.462683.463619.174969110
249654764;174969232;461597;689756018;12640456116;0;0;2025-09-30;2025-09-30;2079-06-06;1;454811.95239187.95239199.464899.461597.174969232
74146683;71801338;460029;106935778;12610412101;0;0;2025-10-01;1900-01-01;2079-06-06;0;454811.95239306.95239316.461648.460029.71801338
74137016;71757663;460029;106872810;12610412101;0;0;2025-10-01;2008-12-18;2079-06-06;0;454811.95239306.95239316.461648.460029.71757663
74137011;71757092;460029;106871938;12610412101;0;0;2025-10-01;2008-12-18;2079-06-06;0;454811.95239306.95239316.461648.460029.71757092
249677073;174973056;461163;689782965;12610412136;0;0;2025-10-01;2025-10-01;2079-06-06;1;454811.95239306.95239316.461071.461163.174973056
249677582;174973563;459411;689784315;12605168051;0;0;2025-10-01;2025-10-01;2079-06-06;1;454811.95239290.95239298.460040.459411.174973563
249677584;174973565;459411;689784317;12605168051;0;0;2025-10-01;2025-10-01;2079-06-06;1;454811.95239290.95239298.460040.459411.174973565
249677586;174973567;459411;689784319;12605168051;0;0;2025-10-01;2025-10-01;2079-06-06;1;454811.95239290.95239298.460040.459411.174973567
249677566;174973547;459411;689784293;12605168051;0;0;2025-10-01;2025-10-01;2079-06-06;1;454811.95239290.95239298.460040.459411.174973547
249677568;174973549;459411;689784295;12605168051;0;0;2025-10-01;2025-10-01;2079-06-06;1;454811.95239290.95239298.460040.459411.174973549
249677570;174973551;459411;689784297;12605168051;0;0;2025-10-01;2025-10-01;2079-06-06;1;454811.95239290.95239298.460040.459411.174973551
249677572;174973553;459411;689784299;12605168051;0;0;2025-10-01;2025-10-01;2079-06-06;1;454811.95239290.95239298.460040.459411.174973553
249677574;174973555;459411;689784301;12605168051;0;0;2025-10-01;2025-10-01;2079-06-06;1;454811.95239290.95239298.460040.459411.174973555
249677576;174973557;459411;689784303;12605168051;0;0;2025-10-01;2025-10-01;2079-06-06;1;454811.95239290.95239298.460040.459411.174973557
249677578;174973559;459411;689784305;12605168051;0;0;2025-10-01;2025-10-01;2079-06-06;1;454811.95239290.95239298.460040.459411.174973559
249677580;174973561;459411;689784307;12605168051;0;0;2025-10-01;2025-10-01;2079-06-06;1;454811.95239290.95239298.460040.459411.174973561
