ID;OBJECTID;PARENTOBJID;CHANGEID;REGIONCODE;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTIVE;PATH
247080670;174965785;105505778;689747557;30;0;0;2025-09-30;2025-09-30;2079-06-06;1;454811.462637.461642.463062.105505778.174965785
247080699;174965814;463290;689747590;30;0;0;2025-09-30;2025-09-30;2079-06-06;1;454811.462637.461080.463290.174965814
19347069;64765890;463290;96613144;30;0;0;2025-09-30;2018-06-08;2079-06-06;0;454811.462637.461080.463290.64765890
247080723;174965838;174805680;689747618;30;0;0;2025-09-30;2025-09-30;2079-06-06;1;454811.464927.461703.464095.174805680.174965838
247080724;174965839;174805689;689747619;30;0;0;2025-09-30;2025-09-30;2079-06-06;1;454811.464927.461703.464095.174805689.174965839
247080945;174966060;102378770;689748254;30;0;0;2025-09-30;2025-09-30;2079-06-06;1;454811.464927.461777.102378770.174966060
247081678;174966789;462831;689750473;30;0;0;2025-09-30;2025-09-30;2079-06-06;1;454811.462637.460704.462831.174966789
247082435;174967536;459902;689752215;30;0;0;2025-09-30;2025-09-30;2079-06-06;1;454811.458277.458449.459902.174967536
247082643;174967741;459902;689752655;30;0;0;2025-09-30;2025-09-30;2079-06-06;1;454811.458277.458449.459902.174967741
247083795;101794867;458538;689755401;30;119646478;0;2025-09-30;2025-09-30;2079-06-06;1;454811.454846.458538.101794867
247083977;174969060;463619;689755690;30;0;0;2025-09-30;2025-09-30;2079-06-06;1;454811.462637.462683.463619.174969060
247084049;174969132;463619;689755779;30;0;0;2025-09-30;2025-09-30;2079-06-06;1;454811.462637.462683.463619.174969132
19134760;71809268;460029;106947240;30;0;0;2025-10-01;2008-12-18;2079-06-06;0;454811.460485.461648.460029.71809268
247088350;174973056;461163;689782965;30;0;0;2025-10-01;2025-10-01;2079-06-06;1;454811.460485.461071.461163.174973056
247088842;174973546;459411;689784292;30;0;0;2025-10-01;2025-10-01;2079-06-06;1;454811.459750.460040.459411.174973546
247088844;174973548;459411;689784294;30;0;0;2025-10-01;2025-10-01;2079-06-06;1;454811.459750.460040.459411.174973548
247088846;174973550;459411;689784296;30;0;0;2025-10-01;2025-10-01;2079-06-06;1;454811.459750.460040.459411.174973550
247088859;174973563;459411;689784315;30;0;0;2025-10-01;2025-10-01;2079-06-06;1;454811.459750.460040.459411.174973563
247088861;174973565;459411;689784317;30;0;0;2025-10-01;2025-10-01;2079-06-06;1;454811.459750.460040.459411.174973565
247088849;174973553;459411;689784299;30;0;0;2025-10-01;2025-10-01;2079-06-06;1;454811.459750.460040.459411.174973553
247088851;174973555;459411;689784301;30;0;0;2025-10-01;2025-10-01;2079-06-06;1;454811.459750.460040.459411.174973555
247088853;174973557;459411;689784303;30;0;0;2025-10-01;2025-10-01;2079-06-06;1;454811.459750.460040.459411.174973557
247088855;174973559;459411;689784305;30;0;0;2025-10-01;2025-10-01;2079-06-06;1;454811.459750.460040.459411.174973559
247088857;174973561;459411;689784307;30;0;0;2025-10-01;2025-10-01;2079-06-06;1;454811.459750.460040.459411.174973561
247088863;174973567;459411;689784319;30;0;0;2025-10-01;2025-10-01;2079-06-06;1;454811.459750.460040.459411.174973567
247088865;174973569;459411;689784321;30;0;0;2025-10-01;2025-10-01;2079-06-06;1;454811.459750.460040.459411.174973569
247088867;174973571;459411;689784323;30;0;0;2025-10-01;2025-10-01;2079-06-06;1;454811.459750.460040.459411.174973571
247088869;174973573;459411;689784325;30;0;0;2025-10-01;2025-10-01;2079-06-06;1;454811.459750.460040.459411.174973573
247090350;174975026;463777;689786960;30;0;0;2025-10-01;2025-10-01;2079-06-06;1;454811.459808.463777.174975026
247090354;174975030;463777;689786964;30;0;0;2025-10-01;2025-10-01;2079-06-06;1;454811.459808.463777.174975030
238774017;168235192;465221;608558963;30;0;0;2025-10-01;2024-12-03;2079-06-06;0;454811.464927.465750.465221.168235192
247090395;174975070;463435;689787080;30;0;0;2025-10-01;2025-10-01;2079-06-06;1;454811.464370.464611.463435.174975070
247090412;174975086;463435;689787126;30;0;0;2025-10-01;2025-10-01;2079-06-06;1;454811.464370.464611.463435.174975086
247091947;174976601;460573;689790341;30;0;0;2025-10-01;2025-10-01;2079-06-06;1;454811.460485.458100.460573.174976601
247092195;174976849;458155;689790703;30;0;0;2025-10-01;2025-10-01;2079-06-06;1;454811.459750.459776.458155.174976849
247092212;174976866;457628;689790729;30;0;0;2025-10-01;2025-10-01;2079-06-06;1;454811.459750.459776.457628.174976866
247092276;174976930;460480;689790827;30;0;0;2025-10-01;2025-10-01;2079-06-06;1;454811.458277.458449.460480.174976930
247094236;174978883;460480;689793864;30;0;0;2025-10-01;2025-10-01;2079-06-06;1;454811.458277.458449.460480.174978883
247094361;174979008;462238;689794068;30;0;0;2025-10-01;2025-10-01;2079-06-06;1;454811.464553.465034.462238.174979008
247095775;174980374;462747;689796513;30;0;0;2025-10-01;2025-10-01;2079-06-06;1;454811.464553.465003.462747.174980374
247095791;174980390;462144;689796561;30;0;0;2025-10-01;2025-10-01;2079-06-06;1;454811.464553.465034.462144.174980390
247095820;174980419;465609;689796621;30;0;0;2025-10-01;2025-10-01;2079-06-06;1;454811.464553.465034.465609.174980419
247095939;174980525;465676;689796811;30;0;0;2025-10-01;2025-10-01;2079-06-06;1;454811.464927.461777.465676.174980525
247095994;174980577;465654;689796927;30;0;0;2025-10-01;2025-10-01;2079-06-06;1;454811.464927.461777.465654.174980577
247096015;174980594;463351;689796964;30;0;0;2025-10-01;2025-10-01;2079-06-06;1;454811.464927.461777.463351.174980594
247096019;174980598;467469;689796970;30;0;0;2025-10-01;2025-10-01;2079-06-06;1;454811.464927.461777.467469.174980598
247096644;174981222;467469;689799045;30;0;0;2025-10-01;2025-10-01;2079-06-06;1;454811.464927.461777.467469.174981222
