ID;NAME;DATE;NUMBER;TYPE;KIND;UPDATEDATE;ORGNAME;ACCDATE
27430332;О присвоении адреса объекту адресации;2025-10-01;H-28972145;21;3;2025-10-01;АДМИНИСТРАЦИЯ КАЛАРСКОГО МУНИЦИПАЛЬНОГО ОКРУГА ЗАБАЙКАЛЬСКОГО КРАЯ;2025-10-01
27430341;О присвоении адреса объекту адресации;2025-10-01;H-28972178;21;3;2025-10-01;"АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ""УРЛУКСКОЕ""";2025-10-01
27430331;О присвоении адреса объекту адресации;2025-10-01;H-28972144;21;3;2025-10-01;"АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ""УРЛУКСКОЕ""";2025-10-01
27430335;О присвоении адреса объекту адресации;2025-10-01;H-28972158;21;3;2025-10-01;АДМИНИСТРАЦИЯ ПЕТРОВСК-ЗАБАЙКАЛЬСКОГО МУНИЦИПАЛЬНОГО ОКРУГА ЗАБАЙКАЛЬСКОГО КРАЯ;2025-10-01
27430343;О присвоении адреса объекту адресации;2025-10-01;H-28972189;21;3;2025-10-01;"АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ""УРЛУКСКОЕ""";2025-10-01
27430348;О присвоении адреса объекту адресации;2025-10-01;H-28972205;21;3;2025-10-01;"АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ""УРЛУКСКОЕ""";2025-10-01
27430370;О присвоении адреса объекту адресации;2025-10-01;H-28972284;21;3;2025-10-01;"АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ""УРЛУКСКОЕ""";2025-10-01
27430358;О присвоении адреса объекту адресации;2025-10-01;H-28972234;21;3;2025-10-01;"АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ""УРЛУКСКОЕ""";2025-10-01
27430367;О присвоении адреса объекту адресации;2025-10-01;H-28972266;21;3;2025-10-01;"АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ""УРЛУКСКОЕ""";2025-10-01
27430394;О внесении изменений по объекту адресации;2025-10-01;T-28972372;21;4;2025-10-01;АДМИНИСТРАЦИЯ БАЛЕЙСКОГО МУНИЦИПАЛЬНОГО ОКРУГА ЗАБАЙКАЛЬСКОГО КРАЯ;2025-10-01
27430576;О присвоении и аннулировании адреса объекта адресации;2025-10-01;H-28972613;21;3;2025-10-01;АДМИНИСТРАЦИЯ БАЛЕЙСКОГО МУНИЦИПАЛЬНОГО ОКРУГА ЗАБАЙКАЛЬСКОГО КРАЯ;2025-10-01
27430631;О внесении изменений по объекту адресации;2025-10-01;T-28972891;21;4;2025-10-01;"Администрация городского поселения ""Карымское""";2025-10-01
27430626;О внесении изменений по объекту адресации;2025-10-01;T-28972873;21;4;2025-10-01;"Администрация городского поселения ""Карымское""";2025-10-01
27430791;Об аннулировании адресов объектам адресации;2025-10-01;H-28972958;21;3;2025-10-01;"АДМИНИСТРАЦИЯ ГОРОДСКОГО ПОСЕЛЕНИЯ ""ДАРАСУНСКОЕ"" МУНИЦИПАЛЬНОГО РАЙОНА ""КАРЫМСКИЙ РАЙОН"" ЗАБАЙКАЛЬСКОГО КРАЯ";2025-10-01
27430859;О присвоении адреса объекту адресации;2025-10-01;H-28973259;21;3;2025-10-01;"АДМИНИСТРАЦИЯ ГОРОДСКОГО ПОСЕЛЕНИЯ ""СРЕТЕНСКОЕ"" МУНИЦИПАЛЬНОГО РАЙОНА ""СРЕТЕНСКИЙ РАЙОН"" ЗАБАЙКАЛЬСКОГО КРАЯ";2025-10-01
27430842;О внесении изменений по объекту адресации;2025-10-01;T-28973162;21;4;2025-10-01;"Администрация городского поселения ""Карымское""";2025-10-01
27431067;О присвоении адреса объекту адресации;2025-10-01;H-28971621;21;3;2025-10-01;"АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ""УРЛУКСКОЕ""";2025-10-01
27431068;О присвоении адреса объекту адресации;2025-10-01;H-28971643;21;3;2025-10-01;"АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ""УРЛУКСКОЕ""";2025-10-01
27431111;О присвоении адреса объекту адресации;2025-10-01;H-28973308;21;3;2025-10-01;"АДМИНИСТРАЦИЯ ГОРОДСКОГО ПОСЕЛЕНИЯ ""СРЕТЕНСКОЕ"" МУНИЦИПАЛЬНОГО РАЙОНА ""СРЕТЕНСКИЙ РАЙОН"" ЗАБАЙКАЛЬСКОГО КРАЯ";2025-10-01
27431136;О присвоении адреса объектам адресации;2025-09-29;166;21;2;2025-10-01;"АДМИНИСТРАЦИЯ ГОРОДСКОГО ПОСЕЛЕНИЯ ""ОЛОВЯННИНСКОЕ"" МУНИЦИПАЛЬНОГО РАЙОНА ""ОЛОВЯННИНСКИЙ РАЙОН""";2025-10-01
27431134;О присвоении адреса объекту адресации;2025-10-01;H-28973378;21;3;2025-10-01;"АДМИНИСТРАЦИЯ ГОРОДСКОГО ПОСЕЛЕНИЯ ""СРЕТЕНСКОЕ"" МУНИЦИПАЛЬНОГО РАЙОНА ""СРЕТЕНСКИЙ РАЙОН"" ЗАБАЙКАЛЬСКОГО КРАЯ";2025-10-01
27431142;О присвоении адресной единицы объекту адресации;2025-09-29;229;21;2;2025-10-01;"АДМИНИСТРАЦИЯ ГОРОДСКОГО ПОСЕЛЕНИЯ ""ДАРАСУНСКОЕ"" МУНИЦИПАЛЬНОГО РАЙОНА ""КАРЫМСКИЙ РАЙОН"" ЗАБАЙКАЛЬСКОГО КРАЯ";2025-10-01
27431150;О присвоении адреса объекту адресации;2025-10-01;H-28973438;21;3;2025-10-01;"АДМИНИСТРАЦИЯ ГОРОДСКОГО ПОСЕЛЕНИЯ ""СРЕТЕНСКОЕ"" МУНИЦИПАЛЬНОГО РАЙОНА ""СРЕТЕНСКИЙ РАЙОН"" ЗАБАЙКАЛЬСКОГО КРАЯ";2025-10-01
27431172;О присвоении адреса объекту адресации;2025-10-01;H-28973534;21;3;2025-10-01;"АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ""УРЛУКСКОЕ""";2025-10-01
27431162;О присвоении адреса объекту адресации;2025-10-01;H-28973481;21;3;2025-10-01;"АДМИНИСТРАЦИЯ ГОРОДСКОГО ПОСЕЛЕНИЯ ""СРЕТЕНСКОЕ"" МУНИЦИПАЛЬНОГО РАЙОНА ""СРЕТЕНСКИЙ РАЙОН"" ЗАБАЙКАЛЬСКОГО КРАЯ";2025-10-01
27431180;О присвоении адреса объекту адресации;2025-10-01;H-28973567;21;3;2025-10-01;"АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ""УРЛУКСКОЕ""";2025-10-01
27431194;О внесении изменений по объекту адресации;2025-10-01;T-28973736;21;4;2025-10-01;"АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ""ЧЕРЕМХОВСКОЕ""";2025-10-01
27431545;О присвоении адреса объекту адресации;2025-10-01;H-28973732;21;3;2025-10-01;"АДМИНИСТРАЦИЯ ГОРОДСКОГО ПОСЕЛЕНИЯ ""СРЕТЕНСКОЕ"" МУНИЦИПАЛЬНОГО РАЙОНА ""СРЕТЕНСКИЙ РАЙОН"" ЗАБАЙКАЛЬСКОГО КРАЯ";2025-10-01
27431534;О присвоении адреса объекту адресации;2025-10-01;H-28973681;21;3;2025-10-01;"АДМИНИСТРАЦИЯ ГОРОДСКОГО ПОСЕЛЕНИЯ ""СРЕТЕНСКОЕ"" МУНИЦИПАЛЬНОГО РАЙОНА ""СРЕТЕНСКИЙ РАЙОН"" ЗАБАЙКАЛЬСКОГО КРАЯ";2025-10-01
27431555;О внесении изменений по объекту адресации;2025-10-01;T-28973769;21;4;2025-10-01;"АДМИНИСТРАЦИЯ ГОРОДСКОГО ПОСЕЛЕНИЯ ""ОЛОВЯННИНСКОЕ"" МУНИЦИПАЛЬНОГО РАЙОНА ""ОЛОВЯННИНСКИЙ РАЙОН""";2025-10-01
27431564;О внесении изменений по объекту адресации;2025-10-01;T-28973828;21;4;2025-10-01;"АДМИНИСТРАЦИЯ ГОРОДСКОГО ПОСЕЛЕНИЯ ""ОЛОВЯННИНСКОЕ"" МУНИЦИПАЛЬНОГО РАЙОНА ""ОЛОВЯННИНСКИЙ РАЙОН""";2025-10-01
27431561;О присвоении адреса объекту адресации;2025-10-01;H-28973811;21;3;2025-10-01;АДМИНИСТРАЦИЯ ПЕТРОВСК-ЗАБАЙКАЛЬСКОГО МУНИЦИПАЛЬНОГО ОКРУГА ЗАБАЙКАЛЬСКОГО КРАЯ;2025-10-01
27431565;О присвоении адресов объектам адресации;2025-10-01;H-28973827;21;3;2025-10-01;"АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ""СМОЛЕНСКОЕ""";2025-10-01
27431578;О внесении изменений по объекту адресации;2025-10-01;T-28973889;21;4;2025-10-01;"АДМИНИСТРАЦИЯ ГОРОДСКОГО ПОСЕЛЕНИЯ ""ОЛОВЯННИНСКОЕ"" МУНИЦИПАЛЬНОГО РАЙОНА ""ОЛОВЯННИНСКИЙ РАЙОН""";2025-10-01
27431586;О внесении изменений по объекту адресации;2025-10-01;T-28973908;21;4;2025-10-01;"АДМИНИСТРАЦИЯ ГОРОДСКОГО ПОСЕЛЕНИЯ ""ОЛОВЯННИНСКОЕ"" МУНИЦИПАЛЬНОГО РАЙОНА ""ОЛОВЯННИНСКИЙ РАЙОН""";2025-10-01
27431597;О внесении изменений по объекту адресации;2025-10-01;T-28973951;21;4;2025-10-01;"АДМИНИСТРАЦИЯ ГОРОДСКОГО ПОСЕЛЕНИЯ ""ОЛОВЯННИНСКОЕ"" МУНИЦИПАЛЬНОГО РАЙОНА ""ОЛОВЯННИНСКИЙ РАЙОН""";2025-10-01
27431599;О присвоении адресов объектам адресации;2025-10-01;H-28973958;21;3;2025-10-01;АДМИНИСТРАЦИЯ ПЕТРОВСК-ЗАБАЙКАЛЬСКОГО МУНИЦИПАЛЬНОГО ОКРУГА ЗАБАЙКАЛЬСКОГО КРАЯ;2025-10-01
27431612;Об аннулировании адреса объекту адресации;2025-10-01;H-28974017;21;3;2025-10-01;"АДМИНИСТРАЦИЯ ГОРОДСКОГО ПОСЕЛЕНИЯ ""ДАРАСУНСКОЕ"" МУНИЦИПАЛЬНОГО РАЙОНА ""КАРЫМСКИЙ РАЙОН"" ЗАБАЙКАЛЬСКОГО КРАЯ";2025-10-01
27431616;О присвоении адреса объекту адресации;2025-10-01;H-28974042;21;3;2025-10-01;АДМИНИСТРАЦИЯ ПЕТРОВСК-ЗАБАЙКАЛЬСКОГО МУНИЦИПАЛЬНОГО ОКРУГА ЗАБАЙКАЛЬСКОГО КРАЯ;2025-10-01
27431621;О присвоении адреса земельному участку;2025-10-01;H-28974080;21;3;2025-10-01;АДМИНИСТРАЦИЯ АКШИНСКОГО МУНИЦИПАЛЬНОГО ОКРУГА ЗАБАЙКАЛЬСКОГО КРАЯ;2025-10-01
27431615;О присвоении адресной единицы объекту адресации;2025-09-29;227;21;2;2025-10-01;"АДМИНИСТРАЦИЯ ГОРОДСКОГО ПОСЕЛЕНИЯ ""ДАРАСУНСКОЕ"" МУНИЦИПАЛЬНОГО РАЙОНА ""КАРЫМСКИЙ РАЙОН"" ЗАБАЙКАЛЬСКОГО КРАЯ";2025-10-01
27431633;О внесении изменений по объекту адресации;2025-10-01;T-28974136;21;4;2025-10-01;"АДМИНИСТРАЦИЯ ГОРОДСКОГО ПОСЕЛЕНИЯ ""ОЛОВЯННИНСКОЕ"" МУНИЦИПАЛЬНОГО РАЙОНА ""ОЛОВЯННИНСКИЙ РАЙОН""";2025-10-01
27431645;О присвоении адресов объектам адресации;2025-10-01;H-28974197;21;3;2025-10-01;АДМИНИСТРАЦИЯ ПЕТРОВСК-ЗАБАЙКАЛЬСКОГО МУНИЦИПАЛЬНОГО ОКРУГА ЗАБАЙКАЛЬСКОГО КРАЯ;2025-10-01
27431631;О присвоении адреса объекту адресации;2025-10-01;H-28974125;21;3;2025-10-01;"АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ""ДУНАЕВСКОЕ"" МУНИЦИПАЛЬНОГО РАЙОНА ""СРЕТЕНСКИЙ РАЙОН"" ЗАБАЙКАЛЬСКОГО КРАЯ";2025-10-01
27431644;О присвоении адреса объекту адресации;2025-10-01;H-28974192;21;3;2025-10-01;"АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ""УРЛУКСКОЕ""";2025-10-01
27431650;О присвоении адреса объекту адресации;2025-10-01;H-28974229;21;3;2025-10-01;"АДМИНИСТРАЦИЯ ГОРОДСКОГО ПОСЕЛЕНИЯ ""СРЕТЕНСКОЕ"" МУНИЦИПАЛЬНОГО РАЙОНА ""СРЕТЕНСКИЙ РАЙОН"" ЗАБАЙКАЛЬСКОГО КРАЯ";2025-10-01
27431965;О присвоении наименования адресообразующему элементу;2025-10-01;H-28971463;21;3;2025-10-01;"Администрация городского поселения ""Орловский""";2025-10-01
27432902;О присвоении адреса объекту адресации;2025-10-01;H-28974276;21;3;2025-10-01;"АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ""УРЛУКСКОЕ""";2025-10-01
27432918;О внесении изменений по объекту адресации;2025-10-01;T-28974339;21;4;2025-10-01;"АДМИНИСТРАЦИЯ ГОРОДСКОГО ПОСЕЛЕНИЯ ""ОЛОВЯННИНСКОЕ"" МУНИЦИПАЛЬНОГО РАЙОНА ""ОЛОВЯННИНСКИЙ РАЙОН""";2025-10-01
27432914;О присвоении адреса объекту адресации;2025-10-01;H-28974329;21;3;2025-10-01;"АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ""УРЛУКСКОЕ""";2025-10-01
27432934;О присвоении адресов объектам адресации;2025-10-01;H-28974380;21;3;2025-10-01;АДМИНИСТРАЦИЯ ПЕТРОВСК-ЗАБАЙКАЛЬСКОГО МУНИЦИПАЛЬНОГО ОКРУГА ЗАБАЙКАЛЬСКОГО КРАЯ;2025-10-01
27432942;Постановление о присвоении адреса;2025-10-01;264;21;2;2025-10-01;"АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ""ДУЛЬДУРГА""";2025-10-01
27432976;О внесении изменений по объекту адресации;2025-10-01;T-28974576;21;4;2025-10-01;"АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ""ЧЕРЕМХОВСКОЕ""";2025-10-01
27432987;О присвоении адреса объекту адресации;2025-10-01;H-28974661;21;3;2025-10-01;АДМИНИСТРАЦИЯ БАЛЕЙСКОГО МУНИЦИПАЛЬНОГО ОКРУГА ЗАБАЙКАЛЬСКОГО КРАЯ;2025-10-01
27432968;О присвоении адреса земельному участку;2025-10-01;H-28974554;21;3;2025-10-01;АДМИНИСТРАЦИЯ АКШИНСКОГО МУНИЦИПАЛЬНОГО ОКРУГА ЗАБАЙКАЛЬСКОГО КРАЯ;2025-10-01
27432996;О присвоении адреса земельному участку;2025-10-01;H-28974708;21;3;2025-10-01;АДМИНИСТРАЦИЯ АКШИНСКОГО МУНИЦИПАЛЬНОГО ОКРУГА ЗАБАЙКАЛЬСКОГО КРАЯ;2025-10-01
27433017;О присвоении адреса объекту адресации;2025-10-01;H-28974823;21;3;2025-10-01;"АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ""УРЛУКСКОЕ""";2025-10-01
27433024;О присвоении адреса объекту адресации;2025-10-01;H-28974850;21;3;2025-10-01;"АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ""УРЛУКСКОЕ""";2025-10-01
27433026;О присвоении адресов объектам адресации;2025-10-01;H-28974853;21;3;2025-10-01;"АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ""СМОЛЕНСКОЕ""";2025-10-01
27433033;О присвоении адреса объекту адресации;2025-10-01;H-28974871;21;3;2025-10-01;"АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ""УРЛУКСКОЕ""";2025-10-01
27433042;О присвоении адреса  земельному участку;2025-10-01;H-28974907;21;3;2025-10-01;АДМИНИСТРАЦИЯ АКШИНСКОГО МУНИЦИПАЛЬНОГО ОКРУГА ЗАБАЙКАЛЬСКОГО КРАЯ;2025-10-01
27433055;О присвоении адреса объекту адресации;2025-10-01;H-28974949;21;3;2025-10-01;"АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ""УРЛУКСКОЕ""";2025-10-01
27433067;О присвоении адреса объекту адресации;2025-10-01;H-28974992;21;3;2025-10-01;"АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ""УРЛУКСКОЕ""";2025-10-01
27433049;О присвоении адреса объекту адресации;2025-10-01;H-28974936;21;3;2025-10-01;"АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ""СМОЛЕНСКОЕ""";2025-10-01
27433078;О присвоении адреса объекту адресации;2025-10-01;H-28975033;21;3;2025-10-01;"АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ""УРЛУКСКОЕ""";2025-10-01
27433097;О присвоении адреса объекту адресации;2025-10-01;H-28975094;21;3;2025-10-01;"АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ""УРЛУКСКОЕ""";2025-10-01
27433526;Об аннулировании адреса объекту адресации;2025-10-01;H-28975145;21;3;2025-10-01;"АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ""СТАРООЛОВСКОЕ""";2025-10-01
27433535;О присвоении адреса объекту адресации;2025-10-01;H-28975175;21;3;2025-10-01;"АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ""УРЛУКСКОЕ""";2025-10-01
27433549;О присвоении адреса объекту адресации;2025-10-01;H-28975208;21;3;2025-10-01;"АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ""УРЛУКСКОЕ""";2025-10-01
27433568;Об аннулировании адреса объекту адресации;2025-10-01;H-28975266;21;3;2025-10-01;"АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ""СТАРООЛОВСКОЕ""";2025-10-01
27433603;О присвоении адреса земельному участку;2025-10-01;H-28975390;21;3;2025-10-01;АДМИНИСТРАЦИЯ АКШИНСКОГО МУНИЦИПАЛЬНОГО ОКРУГА ЗАБАЙКАЛЬСКОГО КРАЯ;2025-10-01
27433616;О присвоении и аннулировании адресов объектов адресации;2025-10-01;H-28975436;15;3;2025-10-01;"КОМИТЕТ ГРАДОСТРОИТЕЛЬНОЙ ПОЛИТИКИ АДМИНИСТРАЦИИ ГОРОДСКОГО ОКРУГА ""ГОРОД ЧИТА""";2025-10-01
27433612;О присвоении адреса объекту адресации;2025-10-01;H-28975429;21;3;2025-10-01;"АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ""УРЛУКСКОЕ""";2025-10-01
27433631;О присвоении и аннулировании адресов объектов адресации;2025-10-01;H-28975476;15;3;2025-10-01;"КОМИТЕТ ГРАДОСТРОИТЕЛЬНОЙ ПОЛИТИКИ АДМИНИСТРАЦИИ ГОРОДСКОГО ОКРУГА ""ГОРОД ЧИТА""";2025-10-01
27433642;О присвоении адреса земельному участку;2025-10-01;H-28975514;21;3;2025-10-01;АДМИНИСТРАЦИЯ АКШИНСКОГО МУНИЦИПАЛЬНОГО ОКРУГА ЗАБАЙКАЛЬСКОГО КРАЯ;2025-10-01
27433649;О присвоении адреса объекту адресации;2025-10-01;H-28975541;21;3;2025-10-01;"АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ""УРЛУКСКОЕ""";2025-10-01
27433662;О присвоении адреса объекту адресации;2025-10-01;H-28975590;21;3;2025-10-01;"АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ""УРЛУКСКОЕ""";2025-10-01
27433666;О присвоении адреса объекту адресации;2025-10-01;H-28975612;21;3;2025-10-01;"АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ""УРЛУКСКОЕ""";2025-10-01
27433677;О присвоении адреса объекту адресации;2025-10-01;H-28975666;21;3;2025-10-01;"АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ""УРЛУКСКОЕ""";2025-10-01
27433682;О присвоении адреса земельному участку;2025-10-01;H-28975711;21;3;2025-10-01;АДМИНИСТРАЦИЯ АКШИНСКОГО МУНИЦИПАЛЬНОГО ОКРУГА ЗАБАЙКАЛЬСКОГО КРАЯ;2025-10-01
27433685;О присвоении адреса объекту адресации;2025-10-01;H-28975732;21;3;2025-10-01;"АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ""УРЛУКСКОЕ""";2025-10-01
27433928;О присвоении адреса объекту адресации;2025-10-01;H-28975753;21;3;2025-10-01;"АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ""УРЛУКСКОЕ""";2025-10-01
