ID;OBJECTID;PARENTOBJID;CHANGEID;OKTMO;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTIVE;PATH
249702223;95784370;893378;689824417;22712000001;103054955;0;2025-10-01;2025-10-01;2079-06-06;1;889307.95244792.889568.897840.893378.95784370
249702225;95784372;893378;689824419;22712000001;103054957;0;2025-10-01;2025-10-01;2079-06-06;1;889307.95244792.889568.897840.893378.95784372
249702227;95784374;893378;689824421;22712000001;103054959;0;2025-10-01;2025-10-01;2079-06-06;1;889307.95244792.889568.897840.893378.95784374
249702229;95784376;893378;689824423;22712000001;103054961;0;2025-10-01;2025-10-01;2079-06-06;1;889307.95244792.889568.897840.893378.95784376
249702231;95784378;893378;689824425;22712000001;103054963;0;2025-10-01;2025-10-01;2079-06-06;1;889307.95244792.889568.897840.893378.95784378
249702233;95784380;893378;689824427;22712000001;103054965;0;2025-10-01;2025-10-01;2079-06-06;1;889307.95244792.889568.897840.893378.95784380
249702235;95784382;893378;689824429;22712000001;103054967;0;2025-10-01;2025-10-01;2079-06-06;1;889307.95244792.889568.897840.893378.95784382
249702237;95784384;893378;689824431;22712000001;103054969;0;2025-10-01;2025-10-01;2079-06-06;1;889307.95244792.889568.897840.893378.95784384
249702239;95784386;893378;689824433;22712000001;103054971;0;2025-10-01;2025-10-01;2079-06-06;1;889307.95244792.889568.897840.893378.95784386
249702241;95784427;895850;689824435;22712000001;103055012;0;2025-10-01;2025-10-01;2079-06-06;1;889307.95244792.889568.897840.895850.95784427
249702243;95784429;895850;689824437;22712000001;103055014;0;2025-10-01;2025-10-01;2079-06-06;1;889307.95244792.889568.897840.895850.95784429
249702245;95784431;895850;689824439;22712000001;103055016;0;2025-10-01;2025-10-01;2079-06-06;1;889307.95244792.889568.897840.895850.95784431
249702247;95784433;895850;689824441;22712000001;103055018;0;2025-10-01;2025-10-01;2079-06-06;1;889307.95244792.889568.897840.895850.95784433
249702249;95784435;895850;689824443;22712000001;103055020;0;2025-10-01;2025-10-01;2079-06-06;1;889307.95244792.889568.897840.895850.95784435
249702251;95784437;895850;689824445;22712000001;103055022;0;2025-10-01;2025-10-01;2079-06-06;1;889307.95244792.889568.897840.895850.95784437
249702253;95784451;894981;689824447;22712000001;103055036;0;2025-10-01;2025-10-01;2079-06-06;1;889307.95244792.889568.897840.894981.95784451
249702255;95784453;894981;689824449;22712000001;103055038;0;2025-10-01;2025-10-01;2079-06-06;1;889307.95244792.889568.897840.894981.95784453
249702257;95784455;894981;689824451;22712000001;103055040;0;2025-10-01;2025-10-01;2079-06-06;1;889307.95244792.889568.897840.894981.95784455
249702259;95784457;894981;689824453;22712000001;103055042;0;2025-10-01;2025-10-01;2079-06-06;1;889307.95244792.889568.897840.894981.95784457
249702261;95784459;894981;689824455;22712000001;103055044;0;2025-10-01;2025-10-01;2079-06-06;1;889307.95244792.889568.897840.894981.95784459
249702263;95784461;894981;689824457;22712000001;103055046;0;2025-10-01;2025-10-01;2079-06-06;1;889307.95244792.889568.897840.894981.95784461
249702265;95784463;894981;689824459;22712000001;103055048;0;2025-10-01;2025-10-01;2079-06-06;1;889307.95244792.889568.897840.894981.95784463
