ID;OBJECTID;OBJECTGUID;CHANGEID;NUMBER;APARTTYPE;OPERTYPEID;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTUAL;ISACTIVE
111802739;174937040;d0f3bbf0-66a4-4174-8531-95f84d2dcb44;689682534;9;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111802741;174937042;dce213f8-485d-455a-b33e-92890bb40b88;689682536;7;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111802743;174937044;718e243f-ae91-41ea-bdf8-e811fa246a61;689682538;5;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111802745;174937046;635e8424-e350-4b54-bb3a-188419dcb082;689682540;2;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111802772;174937169;78112238-902b-47d2-95a9-c0851836ec44;689682696;4А;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111802774;174937171;80c7def4-d25d-43bf-be2d-ea621173c111;689682698;10;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111802776;174937173;d057e608-be70-4e51-bbe1-afcb8f8abfc3;689682700;7;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111802778;174937175;956251d8-ebe5-4419-902a-7a686c9bfc3b;689682702;5;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111802780;174937177;6d3e01dc-f226-4bcf-9519-44c3c99c635b;689682704;3;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111802782;174937179;829fdf9d-e97b-41bf-adf0-9ff97b7c2e44;689682706;1;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111802769;174937127;d2e8d9ac-aa5d-43d7-ac62-30acffcd7dc8;689682642;5;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111802771;174937129;fd1aed3f-c9a9-4f4b-ba1f-960e0959c4c4;689682644;3;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111802786;174937198;bb426f37-6119-44a2-85ed-c51eac6a9ac6;689682779;4;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111802788;174937204;f48c8888-15ac-4541-b74e-c6dda157a545;689682794;1А;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111802790;174937206;a54f14d4-4c14-4eca-8ff6-79b85b143639;689682796;3;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111802792;174937220;805111a7-cd2b-4f71-9537-3846a484ab95;689682826;6;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111802794;174937222;aad51d29-f4fb-4285-acdb-b7e5d8b67854;689682828;3;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111802796;174937224;5e40620e-590d-4247-93b5-01542211c59f;689682830;1;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111802798;174937226;28270f3b-3d7c-4cce-9742-59b92344d1c8;689682832;9;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111802800;174937239;dad4881a-d4f6-44f2-a5f2-272d041e037d;689682867;16;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111802802;174937241;084b1929-74af-43c4-ae6a-31289cf72d6f;689682869;10;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111802804;174937243;e0e45a8f-3171-4539-b899-9fbd18a4af8f;689682871;6;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111802806;174937245;7dabb31e-7883-4016-b52e-b805d8b313f7;689682873;4;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111802808;174937247;dea8a0c8-23e3-4379-91e3-318de09d06b5;689682875;1;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111802810;174937251;181169e8-78f1-4f7b-9bde-563bf1148093;689682885;2;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111802812;174937309;22b28497-8648-4fb9-8ee6-7213f4a96516;689682979;2;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111802814;174937311;2dda587f-78fd-4fb6-83ae-359215bdaab2;689682981;8;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111802816;174937313;68d1e8d8-3daf-4528-a264-ec208d93a982;689682983;10;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111802818;174937315;ba3d29b9-3aa2-48ce-bc0c-968f528cb82b;689682985;12;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111802820;174937317;67563dcd-921d-4e2a-82aa-366be3b1c4e2;689682987;15;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111802822;174937319;e95041f5-296d-4f54-9b07-e46026c8689f;689682989;19;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111802824;174937321;2be262d0-3d54-483a-909a-03e4d78d01f2;689682991;20;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111802826;174937323;afd33830-9fdb-410f-aaa8-14d86dc53e16;689682993;27;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111802828;174937352;71c6c904-6e01-47a3-b700-5d05a4bb5414;689683062;4;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111802830;174937354;ec39f6b8-517d-4206-b04a-08d1de2703a8;689683064;8;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111802832;174937356;3dc1fc15-252f-4aba-ac17-ce5ac467ea22;689683066;23А;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111802835;174937365;eded1c19-3b97-4d5f-9f80-1e62079f665a;689683135;32;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111802837;174937367;87c5f59f-2405-466d-8a89-294a2bb7aecd;689683137;29;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111802839;174937369;d438fa84-6f32-48ae-95b1-c3e40dc46c75;689683139;27;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111802841;174937371;e72ef0c4-c37b-4829-a469-b9644c262dc0;689683141;23;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111802843;174937373;fd6849de-f276-4c68-827c-8803168aa6c0;689683143;18;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111802845;174937375;a5a1a55b-6eab-4551-b61d-4c8d8a053b0b;689683145;15;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111802847;174937377;7e4f6f08-6039-417e-85e5-bc32a5c262c2;689683147;13;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
